time,q1,q2,q3,q4,q5,q6,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,q_obs1,q_obs2,q_obs3,q_obs4,q_obs5,q_obs6,qdot_obs1,qdot_obs2,qdot_obs3,qdot_obs4,qdot_obs5,qdot_obs6,q_ref1,q_ref2,q_ref3,q_ref4,q_ref5,q_ref6,qdot_ref1,qdot_ref2,qdot_ref3,qdot_ref4,qdot_ref5,qdot_ref6,error1,error2,error3,error4,error5,error6,correction1,correction2,correction3,correction4,correction5,correction6,target1,target2,target3,target4,target5,target6,controller,error_norm,correction_norm,smoothness,fuzzy_severity,fuzzy_exploration_scale,fuzzy_expert_blend,fuzzy_kp_multiplier,fuzzy_kd_multiplier,reward_error_weight,reward_velocity_weight,reward_effort_weight,reward_smoothness_weight,x,x_ref,x_error,y,y_ref,y_error,z,z_ref,z_error,cartesian_error_norm
1.0,0.20343045597691659,1.0621700423205682,-1.108240175379209,1.071834289706295,0.0044923013552908096,0.0018717922313711715,0.15294421241287226,1.2,-1.2,1.2,-0.02016153500866148,-0.008400639586942286,0.20343045597691659,1.0621700423205682,-1.108240175379209,1.071834289706295,0.0044923013552908096,0.0018717922313711715,0.15294421241287226,1.2,-1.2,1.2,-0.02016153500866148,-0.008400639586942286,0.21544558632010868,1.2137873894434175,-2.508149985634857,1.5809231320564319,0.0,0.0,-0.011055927836318948,-0.055941759679847616,0.05718329684021382,-0.036931541456896935,-0.019268630325337533,-0.008028595968890639,0.012015130343192099,0.15161734712284924,-1.3999098102556478,0.509088842350137,-0.0044923013552908096,-0.0018717922313711715,0.002550501703344355,0.06089798751776122,-0.15856252884388347,0.15856252884388347,0.000712178890103101,0.00029674120420962544,0.2193253669152373,1.2872554884373357,-2.6655259032613117,1.7383183953728358,0.0010019596186185303,0.00041748317442438765,fuzzy-pid,1.4973559342850868,0.23237860552017411,0.03953736577293612,0.8190970619784251,0.21020135363525352,0.8856772035161811,1.6261286725269686,1.4500000000000002,3.0,1.5,0.039097061978425066,0.053871327473031326,1.840872698086393,1.6322899353209464,-0.20858276276544663,0.3797424968732877,0.35721374730623917,-0.022528749567048534,1.8215810915687023,0.49237130216547503,-1.3292097894032273,1.345664511579797
1.05,0.207845709015339,1.1221700423205683,-1.168240175379209,1.131834289706295,0.003522761983992954,0.0014678174933303982,0.08830506076844839,1.2,-1.2,1.2,-0.01939078742595711,-0.008079494760815466,0.207845709015339,1.1221700423205683,-1.168240175379209,1.131834289706295,0.003522761983992954,0.0014678174933303982,0.08830506076844839,1.2,-1.2,1.2,-0.01939078742595711,-0.008079494760815466,0.21488369647820774,1.2112909908222282,-2.5053441718974265,1.578084363219826,0.0,0.0,-0.011417948508713223,-0.05506068338455321,0.055043060077287376,-0.03630309616423245,-0.01894074582481693,-0.007891977427007054,0.007037987462868739,0.08912094850165997,-1.3371039965182174,0.4462500735135311,-0.003522761983992954,-0.0014678174933303982,0.00015369286584061706,0.022244799003075688,-0.15956464854781002,0.15956464854781002,0.0002786373824559484,0.00011609890935664524,0.21610938373684557,1.246965714478312,-2.665063091149255,1.7378163576689358,0.0004594679414965939,0.00019144497562358084,fuzzy-pid,1.412442164014291,0.2267525081543844,0.03875619631278194,0.8135297302899444,0.20897654066378776,0.8898527022825417,1.6330878371375697,1.4500000000000002,3.0,1.5,0.033529730289944285,0.04691216286243036,1.7288279929306578,1.6358069875114167,-0.09302100541924108,0.36459480844380177,0.35702038187638363,-0.0075744265674181355,1.8827115179275706,0.48877237419232045,-1.3939391437352502,1.397059990059265
1.1,0.21014117421575748,1.1568355068088305,-1.2282401753792092,1.191834289706295,0.0026718469721884095,0.0011132695717451712,0.045909304008369865,0.6933092897652426,-1.2,1.2,-0.01701830023609089,-0.007090958431704541,0.21014117421575748,1.1568355068088305,-1.2282401753792092,1.191834289706295,0.0026718469721884095,0.0011132695717451712,0.045909304008369865,0.6933092897652426,-1.2,1.2,-0.01701830023609089,-0.007090958431704541,0.21430396150266823,1.208789418923978,-2.5026462930797853,1.5753649900474958,0.0,0.0,-0.011769767359075093,-0.05411479345901759,0.0528660168012206,-0.03563534860637653,-0.01859235579463124,-0.007746814914429683,0.004162787286910746,0.05195391211514755,-1.274406117700576,0.38353070034120074,-0.0026718469721884095,-0.0011132695717451712,-0.0008263345093168493,0.0031624664502792194,-0.16000585014519972,0.16000585014519972,6.079045020910569e-05,2.5329354253794093e-05,0.2141355661792249,1.220705342650271,-2.6632548802060523,1.7359822195617556,0.00016045982303097774,6.685825959624079e-05,fuzzy-pid,1.3318902608151744,0.22630605940010018,0.019119123500011062,0.8110786103044462,0.20843729426697816,0.8916910422716654,1.6361517371194423,1.4500000000000002,3.0,1.5,0.031078610304446082,0.0438482628805576,1.6617174890710538,1.6392393585648166,-0.02247813050623715,0.35442778396803865,0.35677404161073156,0.002346257642692917,1.8946065141820343,0.48514599333177516,-1.409460520850259,1.4096417030974449
1.1500000000000001,0.2112507275389429,1.1745771278758974,-1.2882401753792092,1.251834289706295,0.0019742394307557896,0.0008225997628149127,0.02219106646370795,0.3548324213413359,-1.2,1.2,-0.013952150828652398,-0.00581339617860517,0.2112507275389429,1.1745771278758974,-1.2882401753792092,1.251834289706295,0.0019742394307557896,0.0008225997628149127,0.02219106646370795,0.3548324213413359,-1.2,1.2,-0.013952150828652398,-0.00581339617860517,0.21370688631395743,1.206287390860226,-2.5000581718165034,1.5727655390074256,0.0,0.0,-0.012111592068669186,-0.053104581004962154,0.05065287844082284,-0.03492869799841087,-0.01822366852091002,-0.007593195217045841,0.0024561587750145386,0.03171026298432866,-1.2118179964372942,0.3209312493011305,-0.0019742394307557896,-0.0008225997628149127,-0.0011388243733299577,-0.0039998726038479,-0.16003920295574456,0.1502054485359148,-5.429424724226494e-05,-2.2622603017610212e-05,0.21295993800027682,1.2068919743548512,-2.660886751130699,1.726223795547944,-6.057296739542728e-07,-2.523873641474623e-07,fuzzy-pid,1.2539999485859021,0.21952567643451892,0.012143363563379986,0.8108933169125303,0.20839652972075667,0.8918300123156022,1.636383353859337,1.4500000000000002,3.0,1.5,0.030893316912530215,0.04361664614066277,1.6247125705888315,1.6425836611453113,0.01787109055647984,0.34842016551395744,0.3564748456372494,0.008054680123291968,1.8764218304732339,0.4814982074127601,-1.3949236230604738,1.3950613491605754
1.2000000000000002,0.21172550822264677,1.1835534741200513,-1.3482401753792093,1.3118342897062951,0.0014256713306364161,0.0005940297210985071,0.009495613674077402,0.17952692488307653,-1.2,1.2,-0.010971362002387467,-0.0045714008343281124,0.21172550822264677,1.1835534741200513,-1.3482401753792093,1.3118342897062951,0.0014256713306364161,0.0005940297210985071,0.009495613674077402,0.17952692488307653,-1.2,1.2,-0.010971362002387467,-0.0045714008343281124,0.21309296532630878,1.2037895578882318,-2.4975815945477433,1.5702865497945004,0.0,0.0,-0.0124436350823407,-0.05203061381372304,0.048404382444519646,-0.03418357734135455,-0.017834909917228463,-0.00743121246551186,0.001367457103662012,0.020236083768180535,-1.149341419168534,0.2584522600882053,-0.0014256713306364161,-0.0005940297210985071,-0.0011879868074422414,-0.00591426107351635,-0.16051474515789368,0.1140637800876178,-0.00012439729528986596,-5.183220637077743e-05,0.2121687183892191,1.2001294661997495,-2.6587939425619025,1.6948186962985747,-9.344940388588804e-05,-3.893725161911994e-05,fuzzy-pid,1.1782177315743882,0.1970074549324087,0.03619557164086033,0.8082514157894797,0.20781531147368554,0.8938114381578902,1.6396857302631505,1.4500000000000002,3.0,1.5,0.028251415789479643,0.04031426973684955,1.6020584719122644,1.6458365948300164,0.04377812291775207,0.3443576742179381,0.35612293864445493,0.01176526442651682,1.8435453750251207,0.47783509996208273,-1.365710275063038,1.3664624037660118
1.25,0.21184862215780575,1.1881579163644118,-1.4082401753792093,1.3718342897062952,0.0010036933488246648,0.00041820556201027734,0.0024622787031796595,0.0920888448872121,-1.2,1.2,-0.008439559636235024,-0.0035164831817645946,0.21184862215780575,1.1881579163644118,-1.4082401753792093,1.3718342897062952,0.0010036933488246648,0.00041820556201027734,0.0024622787031796595,0.0920888448872121,-1.2,1.2,-0.008439559636235024,-0.0035164831817645946,0.21246268222777517,1.2013005009058584,-2.4952183100538528,1.5679285746965084,0.0,0.0,-0.012766112884296146,-0.05089353865535846,0.046121298841608024,-0.03340045467517681,-0.01742632417835312,-0.007260968407647133,0.0006140600699694188,0.013142584541446567,-1.0869781346746434,0.1960942849902132,-0.0010036933488246648,-0.00041820556201027734,-0.0011593276663484627,-0.005934743782176056,-0.16164448455705943,0.07836284831787971,-0.00017130360616980091,-7.13765025707504e-05,0.21151969551837482,1.1965566843926991,-2.6573455815986593,1.658423241335435,-0.0001518400555988227,-6.326668983284279e-05,fuzzy-pid,1.1046034223924075,0.1797394643592138,0.0357188558524312,0.8019750857941143,0.20643451887470513,0.8985186856544142,1.6475311427573571,1.4500000000000002,3.0,1.5,0.02197508579411426,0.03246885724264282,1.5851008977329812,1.6489949493661167,0.06389405163313544,0.3409168640789122,0.35571849081144696,0.014801626732534767,1.803821982675004,0.4741627800587483,-1.3296592026162557,1.331275753963139
1.3,0.21175725364685272,1.1904909074833805,-1.4682401753792094,1.4318342897062952,0.0006827118475959183,0.00028446326983163283,-0.0018273702190607336,0.04665982237937399,-1.2,1.2,-0.0064196300245749315,-0.00267484584357289,0.21175725364685272,1.1904909074833805,-1.4682401753792094,1.4318342897062952,0.0006827118475959183,0.00028446326983163283,-0.0018273702190607336,0.04665982237937399,-1.2,1.2,-0.0064196300245749315,-0.00267484584357289,0.2118165097957352,1.1988247259834472,-2.4929700276646414,1.565692177649888,0.0,0.0,-0.013079245304154443,-0.04969408347478722,0.043804436686213234,-0.032579834304547466,-0.0169981744197639,-0.007082572674901624,5.9256148882497195e-05,0.008333818500066759,-1.024729852285432,0.13385788794359277,-0.0006827118475959183,-0.00028446326983163283,-0.0011230640264606397,-0.00548495883722047,-0.1619901683951934,0.04227777769603481,-0.000201059706040754,-8.377487751698082e-05,0.2109000082065496,1.1941439964578449,-2.6555565424445406,1.6205832768433008,-0.00018875479343027118,-7.86478305959463e-05,fuzzy-pid,1.0334694999788552,0.1675100553193971,0.036089561922984716,0.8000546200267035,0.20601201640587477,0.8999590349799723,1.6499317249666205,1.4500000000000002,3.0,1.5,0.02005462002670347,0.03006827503337934,1.5697095501162828,1.6520556078389976,0.08234605772271486,0.3374565040436083,0.35526169772560856,0.017805193682000287,1.760980959971948,0.470487372145658,-1.29049358782629,1.2932407348847688
1.35,0.2115191299134352,1.1915056544207316,-1.5282401753792094,1.484264563911019,0.00044063778064419893,0.0001835990752684164,-0.004762474668350589,0.020294938747024274,-1.2,1.0486054840944756,-0.004841481339034386,-0.0020172838912643283,0.2115191299134352,1.1915056544207316,-1.5282401753792094,1.484264563911019,0.00044063778064419893,0.0001835990752684164,-0.004762474668350589,0.020294938747024274,-1.2,1.0486054840944756,-0.004841481339034386,-0.0020172838912643283,0.21115490974634607,1.1963666599276959,-2.490838415150313,1.563577932999481,0.0,0.0,-0.013383254852951845,-0.048433059472170144,0.04145465033973009,-0.03172225798596189,-0.016550743297023593,-0.006896143040426499,-0.00036422016708911875,0.004861005506964222,-0.9625982397711035,0.07931336908846198,-0.00044063778064419893,-0.0001835990752684164,-0.0010954360596078863,-0.004998980815966082,-0.162,0.011889251570697,-0.0002211058471770837,-9.21274363237849e-05,0.21026960731669106,1.1920617584482585,-2.65351794697387,1.5867462076384589,-0.00021301808374038058,-8.875753489182525e-05,fuzzy-pid,0.9658726477272935,0.16251646521977578,0.030392433701260244,0.8,0.20600000000000002,0.8999999999999999,1.65,1.4500000000000002,3.0,1.5,0.02,0.03,1.5618002906629662,1.6550155497482644,0.09321525908529815,0.3353670999082351,0.35475278028802243,0.01938568037978733,1.7132444993151177,0.46681500581568364,-1.246429493499434,1.2500605470917727
1.4000000000000001,0.21117204030322848,1.1916601277617114,-1.5882401753792095,1.5127316871686411,0.0002590667072040379,0.00010794446133501593,-0.006941792204134051,0.0030894668195934217,-1.2,0.5693424651524436,-0.0036314214688032195,-0.0015130922786680092,0.21117204030322848,1.1916601277617114,-1.5882401753792095,1.5127316871686411,0.0002590667072040379,0.00010794446133501593,-0.006941792204134051,0.0030894668195934217,-1.2,0.5693424651524436,-0.0036314214688032195,-0.0015130922786680092,0.21047833261645704,1.1939306458742007,-2.4888250963032252,1.5615864239769337,0.0,0.0,-0.013678366088662262,-0.047111363045194754,0.03907284554808603,-0.030828306065370438,-0.016084333599323705,-0.0067018056663848795,-0.0006937076867714331,0.0022705181124893503,-0.9005849209240158,0.048854736808292554,-0.0002590667072040379,-0.00010794446133501593,-0.001078793621085642,-0.004589871057227602,-0.162,-0.0007478285573288904,-0.00023459762914440136,-9.774901214350059e-05,0.20961705607570133,1.1900210207247945,-2.6514983089708863,1.5673154984743185,-0.00022920274279339617,-9.550114283058176e-05,fuzzy-pid,0.9019122464822964,0.16207052338555275,0.012643720004725556,0.8,0.20600000000000002,0.8999999999999999,1.65,1.4500000000000002,3.0,1.5,0.02,0.03,1.5770501327984907,1.6578718539886106,0.08082172119011988,0.33806914099061836,0.3541919846066453,0.01612284361602695,1.6532315926823893,0.4631518055891536,-1.1900797870932358,1.1929300047992262
1.4500000000000002,0.21074010024002648,1.1912048202514567,-1.6482401753792095,1.5278938569757738,0.00012343630442697288,5.143179351123879e-05,-0.008638801264039696,-0.009106150205093509,-1.2,0.303243396142652,-0.0027126080555413008,-0.0011302533564755428,0.21074010024002648,1.1912048202514567,-1.6482401753792095,1.5278938569757738,0.00012343630442697288,5.143179351123879e-05,-0.008638801264039696,-0.009106150205093509,-1.2,0.303243396142652,-0.0027126080555413008,-0.0011302533564755428,0.2097872176765195,1.1915209389068937,-2.486931648221813,1.5597182409127783,0.0,0.0,-0.013964805010689585,-0.045729977571526324,0.036659985271009304,-0.029898598555984642,-0.01559926881181808,-0.006499695338257531,-0.0009528825635069793,0.00031611865543701434,-0.8386914728426034,0.031824383937004486,-0.00012343630442697288,-5.143179351123879e-05,-0.0010713501154037321,-0.004266835461606231,-0.162,-0.004792760975140534,-0.00024288903840003346,-0.00010120376600001395,0.20894116468976215,1.1879458327651644,-2.649573313409081,1.5580229845718079,-0.00023946746449837416,-9.97781102076559e-05,fuzzy-pid,0.8392956593655182,0.16213079124885024,0.004057827787039575,0.8,0.20600000000000002,0.8999999999999999,1.65,1.4500000000000002,3.0,1.5,0.02,0.03,1.6033585401494337,1.6606217017325968,0.057263161583163136,0.3429845094361734,0.35357958187729216,0.010595072441118736,1.5850802155865555,0.45950388069979836,-1.1255763348867571,1.1270818119780113
1.5,0.2102403959205086,1.1902995459497088,-1.7082401753792096,1.5362630590857833,2.2629701947709786e-05,9.429042478212483e-06,-0.009994086390357421,-0.018105486034957086,-1.2,0.16738404220018907,-0.0020161320495852616,-0.0008400550206605261,0.2102403959205086,1.1902995459497088,-1.7082401753792096,1.5362630590857833,2.2629701947709786e-05,9.429042478212483e-06,-0.009994086390357421,-0.018105486034957086,-1.2,0.16738404220018907,-0.0020161320495852616,-0.0008400550206605261,0.20908199287306153,1.1891417017040657,-2.485159598310111,1.5579739791976353,0.0,0.0,-0.014242798482694004,-0.0442899750104364,0.03421709522161384,-0.028933796146513487,-0.015095893641659208,-0.00628995568402467,-0.0011584030474470763,-0.001157844245643025,-0.7769194229309015,0.02171092011185194,-2.2629701947709786e-05,-9.429042478212483e-06,-0.001070683859588931,-0.004011035895530291,-0.162,-0.005389848718154254,-0.0002469857795412654,-0.00010291074147552725,0.20824377293254498,1.1858344575476927,-2.647763027084854,1.5539438440025628,-0.00024510620078054256,-0.00010212758365855941,fuzzy-pid,0.77722444434109,0.16214301352412014,0.000649590126011718,0.8,0.20600000000000002,0.8999999999999999,1.65,1.4500000000000002,3.0,1.5,0.02,0.03,1.633183461439575,1.6632623792124928,0.030078917772917713,0.3485111829620989,0.3529158682524885,0.0044046852903896205,1.5113282440786335,0.45587731490619054,-1.055450929172443,1.0558886335394801
1.55,0.20968577842385205,1.1890592436158154,-1.7682401753792096,1.5411743882293332,-5.174138214347144e-05,-2.1558909226446377e-05,-0.011092349933131284,-0.024806046677867184,-1.2,0.09822658287099717,-0.0014874216818236243,-0.0006197590340931772,0.20968577842385205,1.1890592436158154,-1.7682401753792096,1.5411743882293332,-5.174138214347144e-05,-2.1558909226446377e-05,-0.011092349933131284,-0.024806046677867184,-1.2,0.09822658287099717,-0.0014874216818236243,-0.0006197590340931772,0.20836307479932728,1.186797000212091,-2.483510421008395,1.5563542370083745,0.0,0.0,-0.014512573683032841,-0.04279251730350543,0.03174526907602111,-0.027934601130696086,-0.014574574502971869,-0.00607273937623828,-0.0013227036245247736,-0.0022622434037244954,-0.7152702456291855,0.015179848779041327,5.174138214347144e-05,2.1558909226446377e-05,-0.0010748115595689714,-0.0038025944506639596,-0.162,-0.004880773188842488,-0.00024771957002265904,-0.00010321648750944129,0.20752714066295497,1.1837044187079935,-2.6460735725275097,1.5520910588652899,-0.0002470662277121299,-0.00010294426154672081,fuzzy-pid,0.7154361065276501,0.1621218952208319,0.0005501121706690841,0.8,0.20600000000000002,0.8999999999999999,1.65,1.4500000000000002,3.0,1.5,0.02,0.03,1.6625297236816294,1.6657912803984387,0.0032615567168092774,0.353809550411322,0.3522011646982535,-0.001608385713068483,1.433510382342205,0.45227815634566976,-0.9812322259965354,0.9812389647740936
1.6,0.20908615682360288,1.1875717922525315,-1.8282401753792097,1.5442067967393212,-0.00010599828369032101,-4.416595153763372e-05,-0.011992432004983813,-0.029749027265677273,-1.2,0.06064817019975941,-0.0010851380309369915,-0.0004521408462237469,0.20908615682360288,1.1875717922525315,-1.8282401753792097,1.5442067967393212,-0.00010599828369032101,-4.416595153763372e-05,-0.011992432004983813,-0.029749027265677273,-1.2,0.06064817019975941,-0.0010851380309369915,-0.0004521408462237469,0.20763086869272077,1.184490799349288,-2.481985534272383,1.5548596128154135,0.0,0.0,-0.014774357582024774,-0.04123885755532007,0.02924567331442626,-0.026901758249641784,-0.014035699956334845,-0.005848208315139518,-0.0014552881308821097,-0.0030809929032435956,-0.6537453588931734,0.010652816076092364,0.00010599828369032101,4.416595153763372e-05,-0.0010822967995888148,-0.0036265391446522128,-0.162,-0.004162678194683648,-0.00024577603266716066,-0.00010240668027798358,0.2067932140855877,1.1815742998304752,-2.6445075438361645,1.5510454656818697,-0.00024609858142840297,-0.0001025410755951679,fuzzy-pid,0.6538410359803033,0.1620978776396193,0.0007394027003969039,0.8,0.20600000000000002,0.8999999999999999,1.65,1.4500000000000002,3.0,1.5,0.02,0.03,1.6893762465984712,1.6682059095702821,-0.021170337028189046,0.358464136074525,0.35143581683888375,-0.007028319235641234,1.3525821794494652,0.4487124074476746,-0.9038697720017906,0.904144980177258
1.6500000000000001,0.20844922828526533,1.1859058221352936,-1.8882401753792097,1.5461064270011402,-0.00014491503306201045,-6.0381263775837656e-05,-0.01273857076675094,-0.03331940234475707,-1.2,0.03799260523638104,-0.0007783349874337887,-0.00032430624476407875,0.20844922828526533,1.1859058221352936,-1.8882401753792097,1.5461064270011402,-0.00014491503306201045,-6.0381263775837656e-05,-0.01273857076675094,-0.03331940234475707,-1.2,0.03799260523638104,-0.0007783349874337887,-0.00032430624476407875,0.20688576845773338,1.1822269587435854,-2.4805862958203795,1.5534907026877405,0.0,0.0,-0.015028376445186668,-0.03963034097622878,0.026719551656955158,-0.025836055439150796,-0.013479681098687375,-0.00561653379111974,-0.001563459827531949,-0.003678863391708198,-0.5923461204411697,0.007384275686600272,0.00014491503306201045,6.0381263775837656e-05,-0.0010921268926051687,-0.0034725347949256134,-0.162,-0.0035111657739043617,-0.0002417063086234199,-0.00010071096192642498,0.20604353469524309,1.1794593929191137,-2.6430666078243257,1.5502460191058445,-0.00024280437682466566,-0.00010116849034361072,fuzzy-pid,0.5924056524189075,0.16207914143646257,0.0006695534653839295,0.8,0.20600000000000002,0.8999999999999999,1.65,1.4500000000000002,3.0,1.5,0.02,0.03,1.7126554062453951,1.6705038837805521,-0.042151522464842994,0.3622638788956754,0.3506201947898124,-0.011643684105863028,1.2691995106816965,0.44518601492330345,-0.824013495758393,0.8251730530122929
1.7000000000000002,0.2077809800658147,1.1841151473530214,-1.9482401753792098,1.5472563136968913,-0.00017210651744052578,-7.171104893355239e-05,-0.013364964389012444,-0.035813495645443796,-1.2,0.022997733915023726,-0.0005438296875703067,-0.0002265957031542948,0.2077809800658147,1.1841151473530214,-1.9482401753792098,1.5472563136968913,-0.00017210651744052578,-7.171104893355239e-05,-0.013364964389012444,-0.035813495645443796,-1.2,0.022997733915023726,-0.0005438296875703067,-0.0002265957031542948,0.20612815671307846,1.180009228508843,-2.47931399916947,1.552248097412502,0.0,0.0,-0.01527485536154258,-0.03796840557048705,0.024168229059863294,-0.024738324474870226,-0.012906951899932287,-0.005377896624971788,-0.0016528233527362268,-0.0041059188441783245,-0.5310738237902604,0.004991783715610598,0.00017210651744052578,7.171104893355239e-05,-0.0010974390951039616,-0.0033182502451790784,-0.161250464261291,-0.002994009805063,-0.00023658359250638576,-9.857649687766077e-05,0.20528392188729164,1.1773830819275264,-2.641189999529152,1.5495020704820404,-0.00023813878858595572,-9.922449524414826e-05,fuzzy-pid,0.5311157589241635,0.16131632640738436,0.0009236432534575471,0.7900061901505467,0.20380136183312028,0.8912554163817283,1.639381577034956,1.4500000000000002,2.9615622698097948,1.5,0.02,0.03,1.7317400824453273,1.672682935206141,-0.059057147239186314,0.36509186532745896,0.3497546929786245,-0.015337172348834471,1.1838827544795312,0.44170485984779795,-0.7421778946317332,0.7446818131092506
1.75,0.20708735279400273,1.1822451291792728,-2.0082401753792096,1.5478801350260993,-0.000190448814980923,-7.935367290871791e-05,-0.013872545436239189,-0.03740036347497212,-1.2,0.012476426584161359,-0.0003668459508079441,-0.00015285247950331038,0.20708735279400273,1.1822451291792728,-2.0082401753792096,1.5478801350260993,-0.000190448814980923,-7.935367290871791e-05,-0.013872545436239189,-0.03740036347497212,-1.2,0.012476426584161359,-0.0003668459508079441,-0.00015285247950331038,0.2053584048618036,1.1778412450657378,-2.478169869483575,1.5511323794463214,0.0,0.0,-0.015514017796061506,-0.036254582554493785,0.02159311524005762,-0.02360944150882995,-0.012317969482867796,-0.005132487284528248,-0.001728947932199132,-0.004403884113534984,-0.4699296941043656,0.0032522444202220946,0.000190448814980923,7.935367290871791e-05,-0.0010691706744664848,-0.003084826739727164,-0.15640888708383402,-0.002626685813135211,-0.00023400515766890752,-9.750214902871147e-05,0.20453790611232572,1.1754130842263897,-2.6362315673078447,1.5487547878453998,-0.00023503856539816958,-9.793273558257067e-05,fuzzy-pid,0.46996480774499033,0.1564652133357208,0.004861181946746116,0.7254518277844538,0.18959940211257983,0.8347703493113969,1.5707925670209821,1.4500000000000002,2.7132762607094376,1.5,0.02,0.03,1.7462184110575276,1.6747409133863715,-0.07147749767115608,0.366879365437446,0.3488397299543155,-0.01803963548313048,1.0971009775009968,0.4382747478524896,-0.6588262296485072,0.6629377512214566
1.8,0.20637917316020357,1.180347338914583,-2.0682401753792097,1.5481230941425717,-0.0002028348567634915,-8.451452365145478e-05,-0.014163592675983354,-0.03795580529379524,-1.2,0.00485918232944687,-0.0002477208356513699,-0.00010321701485473757,0.20637917316020357,1.180347338914583,-2.0682401753792097,1.5481230941425717,-0.0002028348567634915,-8.451452365145478e-05,-0.014163592675983354,-0.03795580529379524,-1.2,0.00485918232944687,-0.0002477208356513699,-0.00010321701485473757,0.2045768731831982,1.175726527014139,-2.4771550592576843,1.5501441197157164,0.0,0.0,-0.015746085165251614,-0.03449049649129475,0.018995707698581457,-0.02245032749159901,-0.011713214343442961,-0.004880505976434566,-0.0018022999770053727,-0.004620811900444055,-0.40891488387847463,0.0020210255731447635,0.0002028348567634915,8.451452365145478e-05,-0.0010179430310852818,-0.002796056547987537,-0.14860570690957875,-0.0022949609886747336,-0.00023318033830495343,-9.715847429373061e-05,0.2038036741421661,1.1735511239062109,-2.628378466452409,1.5480755660066312,-0.00023364489507825747,-9.735203961594063e-05,fuzzy-pid,0.40895001561831973,0.1486534255411174,0.007815732562247563,0.6214094254610503,0.16671007360143106,0.7437332472784188,1.460247514552366,1.4500000000000002,2.313113174850193,1.5,0.02,0.03,1.7557914286326077,1.6766757873452427,-0.07911564128736503,0.36759254093656496,0.34787574818488465,-0.019716792751680312,1.0093239905294311,0.43490139944256667,-0.5744225910868644,0.5801804458646214
1.85,0.20566375676630427,1.1784595014122574,-2.1282401753792097,1.5481098918825882,-0.00021139320073981538,-8.808050030825641e-05,-0.014308327877985942,-0.03775675004651245,-1.2,-0.00026404519966913596,-0.00017116687952647766,-7.131953313603247e-05,0.20566375676630427,1.1784595014122574,-2.1282401753792097,1.5481098918825882,-0.00021139320073981538,-8.808050030825641e-05,-0.014308327877985942,-0.03775675004651245,-1.2,-0.00026404519966913596,-0.00017116687952647766,-7.131953313603247e-05,0.20378391094536272,1.1736684710647947,-2.476270643864,1.5492838742841653,0.0,0.0,-0.01597127643491119,-0.03267786512909028,0.016377594216568182,-0.021261948474998182,-0.011093190508694704,-0.004622162711956126,-0.0018798458209415558,-0.004791030347462755,-0.34803046848479013,0.0011739824015770672,0.00021139320073981538,8.808050030825641e-05,-0.0009592511764985185,-0.00249509589295914,-0.12696009879803197,-0.001964493021637829,-0.00023219167210793097,-9.674653004497125e-05,0.20306941336218964,1.1717678123554296,-2.609517673609626,1.5475084274485535,-0.00023255497785051258,-9.68979074377136e-05,fuzzy-pid,0.34807057540933045,0.12700368049326938,0.021650302140910786,0.501608907579253,0.14035395966743566,0.6389077941318464,1.3329594643029563,1.4500000000000002,1.8523419522278965,1.5,0.02,0.03,1.760246614965414,1.6784856475957575,-0.08176096736965643,0.3672109686473216,0.34686321384336133,-0.020347754803960283,0.9210169080915456,0.43159044045680844,-0.48942646763473713,0.4966257686953029
1.9000000000000001,0.20494310582071687,1.176600698896472,-2.18824017537921,1.5479428184286896,-0.0002172714721594535,-9.052978006643896e-05,-0.014413018911747942,-0.03717605031571012,-1.2,-0.003341469077970209,-0.00011756542839276223,-4.898559516365105e-05,0.20494310582071687,1.176600698896472,-2.18824017537921,1.5479428184286896,-0.0002172714721594535,-9.052978006643896e-05,-0.014413018911747942,-0.03717605031571012,-1.2,-0.003341469077970209,-0.00011756542839276223,-4.898559516365105e-05,0.20297985653735787,1.1716703480389878,-2.4755176169869717,1.5485521809034979,0.0,0.0,-0.01618980773902326,-0.030818498933126597,0.01374045480021534,-0.020045315790995413,-0.010458425630084565,-0.004357677345868568,-0.001963249283359003,-0.004930350857484056,-0.2872774416077619,0.0006093624748082505,0.0002172714721594535,9.052978006643896e-05,-0.0009070776787912358,-0.002221204845272308,-0.08669960809464654,-0.0016449842149891263,-0.000229231147302671,-9.551297804277957e-05,0.2023219374844724,1.170028810484144,-2.57404233721362,1.54705750437852,-0.00023006210493963137,-9.585921039151308e-05,fuzzy-pid,0.28732719657071615,0.08674875346286397,0.040262724028822666,0.3894689287004611,0.11568316431410144,0.5407853126129034,1.21381073674424,1.4500000000000002,1.4210343411556197,1.5,0.02,0.03,1.75945705621596,1.6801687080243553,-0.07928834819160469,0.3657233196201419,0.3458026165823679,-0.01992070303777399,0.832618230513037,0.42834739268519795,-0.404270837827839,0.4124541027635623
