time,q1,q2,q3,q4,q5,q6,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,q_obs1,q_obs2,q_obs3,q_obs4,q_obs5,q_obs6,qdot_obs1,qdot_obs2,qdot_obs3,qdot_obs4,qdot_obs5,qdot_obs6,q_ref1,q_ref2,q_ref3,q_ref4,q_ref5,q_ref6,qdot_ref1,qdot_ref2,qdot_ref3,qdot_ref4,qdot_ref5,qdot_ref6,error1,error2,error3,error4,error5,error6,correction1,correction2,correction3,correction4,correction5,correction6,target1,target2,target3,target4,target5,target6,controller,error_norm,correction_norm,smoothness,fuzzy_severity,fuzzy_exploration_scale,fuzzy_expert_blend,fuzzy_kp_multiplier,fuzzy_kd_multiplier,reward_error_weight,reward_velocity_weight,reward_effort_weight,reward_smoothness_weight,x,x_ref,x_error,y,y_ref,y_error,z,z_ref,z_error,cartesian_error_norm
0.5,0.01764743612669717,0.09056158367561729,-0.3097372780523395,0.16202127545250855,0.004160146055475877,0.0016776176410173704,0.048531870303937165,0.29706979423594426,-0.5311496791145955,0.3347057528559532,0.001271582120132591,0.0003644531253677108,0.01764743612669717,0.09056158367561729,-0.3097372780523395,0.16202127545250855,0.004160146055475877,0.0016776176410173704,0.048531870303937165,0.29706979423594426,-0.5311496791145955,0.3347057528559532,0.001271582120132591,0.0003644531253677108,0.022233572009791362,0.3758136646667756,-0.9238741400683218,0.5171989304778828,0.0,0.0,0.08925651883818111,1.0177487912406042,-1.6827171242761683,0.42347785786798,0.22094496932242427,0.09206040388434346,0.004586135883094193,0.28525208099115834,-0.6141368620159823,0.35517765502537424,-0.004160146055475877,-0.0016776176410173704,0.0036300152645695866,0.1557460838363207,-0.1557460838363207,0.1557460838363207,0.004135372199008501,0.0017521148142387974,0.024355532998591195,0.515694816955396,-1.0496402605281387,0.6556177821187417,0.004155870877202796,0.001761144418732709,fuzzy-pid,0.7646732344501397,0.26982193408138316,0.00026784062210922284,0.8347439786871073,0.2136436753111636,0.8739420159846695,1.6065700266411158,1.4500000000000002,3.0,1.5,0.054743978687107245,0.07342997335888406,2.924589707162104,2.761808265058435,-0.16278144210366907,0.05161686854676079,0.06141498306342379,0.009798114516663,-0.14628291093942772,-0.08528181788361981,0.061001093055807906,0.174111844213526
0.55,0.022016564311515996,0.10545647049286266,-0.33627371270025597,0.17876762941483548,0.004157361478241306,0.001683971365785908,0.05197708458766326,0.29825306612361685,-0.5304011697552127,0.3348183022732059,-3.31175422196857e-05,-0.00019302046130321017,0.022016564311515996,0.10545647049286266,-0.33627371270025597,0.17876762941483548,0.004157361478241306,0.001683971365785908,0.05197708458766326,0.29825306612361685,-0.5304011697552127,0.3348183022732059,-3.31175422196857e-05,-0.00019302046130321017,0.026721093220854784,0.4163816870674725,-1.003646796462265,0.5627116454521905,0.0,0.0,0.08962702128430595,0.9166384954145215,-1.5046792918338678,0.38598806523296825,0.20138507751285303,0.08391044896368875,0.004704528909338788,0.3109252165746098,-0.6673730837620091,0.38394401603735506,-0.004157361478241306,-0.001683971365785908,0.0037088996924730987,0.15575724559191154,-0.15575724559191154,0.15575724559191154,0.003946777390814381,0.0016715650998225498,0.02891137793464371,0.558027903733387,-1.1319630966726673,0.7027561138127619,0.003999050762411485,0.0016939599295500898,fuzzy-pid,0.8303713522811074,0.26983899974192305,0.0002205737189684885,0.834681968933825,0.2136300331654415,0.8739885232996313,1.6066475388327188,1.4500000000000002,3.0,1.5,0.054681968933824876,0.0733524611672811,2.9211072877901993,2.72920441657735,-0.1919028712128492,0.06432313989766715,0.07294468770532424,0.008621547807657087,-0.1346756235209594,-0.06704882750371192,0.06762679601724748,0.2036527107747243
0.6000000000000001,0.026507305141257653,0.12041095665390777,-0.36277099087075415,0.1955203897042468,0.004054250193963327,0.001648092572745341,0.05342384239837131,0.29944991550579586,-0.5296287708971839,0.3349412858251704,-0.0012266489221701966,-0.0006851646679351266,0.026507305141257653,0.12041095665390777,-0.36277099087075415,0.1955203897042468,0.004054250193963327,0.001648092572745341,0.05342384239837131,0.29944991550579586,-0.5296287708971839,0.3349412858251704,-0.0012266489221701966,-0.0006851646679351266,0.03113309501851275,0.452473407118718,-1.0740327371868925,0.6030735807410328,0.0,0.0,0.08621566910783923,0.8015891281260171,-1.3080889379330831,0.3414162657336872,0.17813022560018463,0.07422092733341028,0.004625789877255097,0.3320624504648102,-0.7112617463161384,0.407553191036786,-0.004054250193963327,-0.001648092572745341,0.0036308633153648924,0.15575521016209118,-0.15575521016209118,0.15575521016209118,0.003679812729451692,0.0015578797375779196,0.033300813234069165,0.5956784388939536,-1.2053317346799046,0.7448106216305335,0.0037596222376916405,0.0015918997855709621,fuzzy-pid,0.8844766234284523,0.2698299606369297,0.0003004939218703485,0.8346932768772712,0.21363252091299967,0.8739800423420465,1.606633403903411,1.4500000000000002,3.0,1.5,0.05469327687727123,0.07336659609658902,2.9172185735313096,2.698240980918635,-0.2189775926126747,0.07734571906812164,0.08403174440155889,0.006686025333437248,-0.12287941419219092,-0.04990887439811434,0.07297053979407658,0.23091251304128324
0.65,0.030932063491691864,0.13542529343095033,-0.3892280932492609,0.21227970082342118,0.0038623525112266854,0.001574892948494444,0.052638885515144965,0.3006594333070886,-0.5288331121007352,0.33507609664430055,-0.0022828924513441026,-0.0011044040161501082,0.030932063491691864,0.13542529343095033,-0.3892280932492609,0.21227970082342118,0.0038623525112266854,0.001574892948494444,0.052638885515144965,0.3006594333070886,-0.5288331121007352,0.33507609664430055,-0.0022828924513441026,-0.0011044040161501082,0.035279864026936815,0.4835355812784031,-1.1342331273486252,0.6377663345322491,0.0,0.0,0.07904759036795625,0.6758498246057443,-1.0981639480482916,0.290877049139381,0.15176193868141616,0.06323414111725674,0.004347800535244951,0.3481102878474528,-0.7450050340993644,0.4254866337088279,-0.0038623525112266854,-0.001574892948494444,0.003387867530353003,0.1555616146729152,-0.1555616146729152,0.1555616146729152,0.0033243659737178712,0.0014068276022020532,0.037326001976484655,0.6282425066869771,-1.2686789901861315,0.7811986173115065,0.0034331800397113133,0.0014530956480442805,fuzzy-pid,0.9258987256864091,0.26948609629880055,0.0005662541263290709,0.8320916390454107,0.21306016058999036,0.8717133423405297,1.603883014658996,1.4449014052604905,3.0,1.4888757932956156,0.054687287276433655,0.07335910909554207,2.912936567074115,2.6701271699072926,-0.24280939716682237,0.09013188651299495,0.0942408262726388,0.004108939759643854,-0.1108864640248048,-0.0345514042396155,0.0763350597851893,0.25455908565767693
0.7000000000000001,0.03509657353625428,0.1504997149429994,-0.41564391406296153,0.22904571513362715,0.003582823056382356,0.0014648654400923888,0.04954285630987093,0.3018791518114192,-0.5280180470158881,0.33522286477830227,-0.0033254007438366525,-0.0015046245144035063,0.03509657353625428,0.1504997149429994,-0.41564391406296153,0.22904571513362715,0.003582823056382356,0.0014648654400923888,0.04954285630987093,0.3018791518114192,-0.5280180470158881,0.33522286477830227,-0.0033254007438366525,-0.0015046245144035063,0.038980933364788306,0.5091669442361645,-1.1837229717954751,0.6664180340830165,0.0,0.0,0.06847681838385815,0.5432493337302412,-0.8807017075754824,0.23592884442151926,0.12309331013296652,0.05128887922206939,0.003884359828534023,0.3586672292931651,-0.7680790577325136,0.4373723189493893,-0.003582823056382356,-0.0014648654400923888,0.0028753660462217554,0.15172791855364176,-0.15172791855364176,0.15172791855364176,0.0026509723363145974,0.001122233337492799,0.040723725052378715,0.652731773764099,-1.3187579153083706,0.8089091188053703,0.0028465242621637764,0.0012049489151306693,fuzzy-pid,0.9538931996729805,0.26283195885917887,0.006699909586138777,0.780201918464709,0.20164442206223598,0.8266796544871358,1.5492764655121791,1.3434222007354224,3.0,1.267466619786376,0.054459707181221215,0.07307463397652653,2.9082841407797155,2.6458887475285873,-0.26239539325112826,0.10211273810575078,0.10319148519363158,0.0010787470878808048,-0.09869630932293133,-0.021549070692055944,0.07714723863087539,0.27350356948870536
0.75,0.038761658687977985,0.16563458486759108,-0.44201627251153885,0.24581855942622344,0.003103255595459764,0.001270849939817964,0.04360147647890593,0.3031032666625919,-0.5272119393366138,0.33538053994820066,-0.005705144250178883,-0.0024482861399555654,0.038761658687977985,0.16563458486759108,-0.44201627251153885,0.24581855942622344,0.003103255595459764,0.001270849939817964,0.04360147647890593,0.3031032666625919,-0.5272119393366138,0.33538053994820066,-0.005705144250178883,-0.0024482861399555654,0.04208272746932198,0.5291495021887317,-1.2222898745878996,0.6888354121018765,0.0,0.0,0.05522990793465933,0.40841466042412033,-0.6624831997073916,0.17867641183592245,0.0932224757404813,0.03884269822520054,0.003321068781343993,0.3635149173211406,-0.7802736020763608,0.44301685267565305,-0.003103255595459764,-0.001270849939817964,0.002232044642080014,0.14530665335320056,-0.14530665335320056,0.14530665335320056,0.0018723125613696143,0.0007933963346754367,0.043417010346646176,0.6690250600974739,-1.3553868747829179,0.8278338287926504,0.002115865486568155,0.0008962844797892448,fuzzy-pid,0.9681199283764211,0.25169661813675037,0.011172566740537185,0.6799812129449566,0.17959586684789045,0.7459663118024621,1.4527247221231752,1.1549971908376895,3.0,0.8563575072822314,0.050164461245769176,0.06770557655721146,2.9032962385258068,2.6262934161151508,-0.277002822410656,0.11259297256143047,0.1105868792908628,-0.002006093270567666,-0.08638625315624464,-0.011316177477215916,0.07507007567902872,0.2870019238544138
0.8,0.04179378963142577,0.18082982188333485,-0.4683459191615591,0.26259838538749314,0.0024601469602858472,0.0010084029450578846,0.036071572800190015,0.3043335431632664,-0.5263796402733446,0.335547110271957,-0.0076507045958963925,-0.0032083072029288192,0.04179378963142577,0.18082982188333485,-0.4683459191615591,0.26259838538749314,0.0024601469602858472,0.0010084029450578846,0.036071572800190015,0.3043335431632664,-0.5263796402733446,0.335547110271957,-0.0076507045958963925,-0.0032083072029288192,0.04447763296473693,0.5434889976034428,-1.2500954003730402,0.7050495804506266,0.0,0.0,0.0404175791244035,0.2770319134448585,-0.4517823015947883,0.12185997283005782,0.06357911625916059,0.026491298441316917,0.0026838433333111616,0.362659175720108,-0.7817494812114811,0.44245119506313346,-0.0024601469602858472,-0.0010084029450578846,0.0016272719744443928,0.13962611667150757,-0.13962611667150757,0.13962611667150757,0.0012805193117504787,0.0005427964392086694,0.04543293129104754,0.6795926007305813,-1.3811378564791403,0.8404652300397633,0.0014893558554548978,0.0006311684493538134,fuzzy-pid,0.968726618471799,0.24184900194554726,0.009878474604593604,0.5814850639848073,0.1579267140766576,0.6706580483123981,1.3635497589858037,0.974669264759455,3.0,0.4629147594751746,0.0434716201072666,0.05933952513408325,2.898006402043977,2.6117783853307714,-0.2862280167132054,0.12118923939279141,0.11624238306493809,-0.004946856327853327,-0.0739356917318447,-0.004070103364831962,0.06986558836701273,0.29467295324982284
0.8500000000000001,0.044164041084579164,0.19608526894461376,-0.4946334380198265,0.2793853392622272,0.0018278496644192899,0.0007505453619471858,0.028197561174004338,0.30557071961530663,-0.525489493563669,0.33572126885462344,-0.007522089031830764,-0.0031065058073487914,0.044164041084579164,0.19608526894461376,-0.4946334380198265,0.2793853392622272,0.0018278496644192899,0.0007505453619471858,0.028197561174004338,0.30557071961530663,-0.525489493563669,0.33572126885462344,-0.007522089031830764,-0.0031065058073487914,0.04612269579039145,0.5524666460107694,-1.2677655378401895,0.7153772686182485,0.0,0.0,0.025507819750196458,0.15617571784848946,-0.2590260378094463,0.06894115293648005,0.03596929718425046,0.014987207160104354,0.0019586547058122877,0.3563813770661557,-0.773132099820363,0.43599192935602127,-0.0018278496644192899,-0.0007505453619471858,0.001121319811734202,0.13775544107984217,-0.13775544107984217,0.13775544107984217,0.0009714356432132688,0.0004106019381069177,0.046791244524356124,0.687564715500604,-1.399425198309809,0.8499658397835088,0.001100915696273676,0.0004657435659186416,fuzzy-pid,0.9564714490442418,0.23860438864485764,0.003296555353545145,0.5383512073770671,0.14843726562295476,0.6416103980457709,1.3300929420250946,0.9004518504795915,3.0,0.30098585559183605,0.038121174405638635,0.052651468007048285,2.8924373885595456,2.6023799599082045,-0.2900574286513411,0.12782484032485045,0.1201139642383849,-0.0077108760864655485,-0.0612269748891187,0.00020418332639721148,0.06143115821551591,0.2965915654996757
0.9,0.04587519534990836,0.21140094882991445,-0.52087770939821,0.29617964817341225,0.0013543818727153045,0.000559129060002661,0.020356649058684163,0.30681029800217574,-0.5245508919243248,0.335902719860755,-0.005632582884196444,-0.002272683776105615,0.04587519534990836,0.21140094882991445,-0.52087770939821,0.29617964817341225,0.0013543818727153045,0.000559129060002661,0.020356649058684163,0.30681029800217574,-0.5245508919243248,0.335902719860755,-0.005632582884196444,-0.002272683776105615,0.047056072383547906,0.5567051678909676,-1.2765182336487226,0.7205000208162894,0.0,0.0,0.012264733960463774,0.0547158880570093,-0.097612898058976,0.024196193704938813,0.012624101063446339,0.005260042109769307,0.0011808770336395463,0.34530421906105313,-0.7556405242505126,0.42432037264287714,-0.0013543818727153045,-0.000559129060002661,0.0006533629006927581,0.1380327840382178,-0.1380327840382178,0.1380327840382178,0.0007422346115154425,0.0003117681221521875,0.047479887594269535,0.6929446428220402,-1.4107695628426575,0.8563910635867575,0.0008319048827050008,0.000350261983093801,fuzzy-pid,0.9328874131838605,0.2390820432460045,0.0007155712797343334,0.5364845331210122,0.14802659728662268,0.6426366001592408,1.3318943335987348,0.9,3.0,0.3,0.03648453312101218,0.05060566640126522,2.8866024375468724,2.5976649623126162,-0.28893747523425617,0.13251642551974765,0.12232621174035666,-0.010190213779391,-0.048157262410738866,0.0017864568544450066,0.04994371926518387,0.2933991822511705
0.9500000000000001,0.046920366020582804,0.22677706699210276,-0.5470762063797316,0.3129816486939916,0.0010140814444614676,0.0004232802167636329,0.012433813205970078,0.3080429110360393,-0.5236073539944931,0.33608857744465587,-0.004048364647513211,-0.0015700994493883847,0.046920366020582804,0.22677706699210276,-0.5470762063797316,0.3129816486939916,0.0010140814444614676,0.0004232802167636329,0.012433813205970078,0.3080429110360393,-0.5236073539944931,0.33608857744465587,-0.004048364647513211,-0.0015700994493883847,0.047409903896163307,0.557251782315575,-1.2783343075265576,0.7215635222714621,0.0,0.0,0.002670646067639746,-0.016238273346896506,0.015197188238955307,-0.007183459571836064,-0.003747891950523164,-0.0015616216460513184,0.0004895378755805022,0.3304747153234723,-0.731258101146826,0.40858187357747056,-0.0010140814444614676,-0.0004232802167636329,0.0002477242345081049,0.13808196598125436,-0.13808196598125436,0.13808196598125436,0.0004926302717713686,0.0002043394736169519,0.047613192996570936,0.694736471928132,-1.4150045958415234,0.8588318820862267,0.0005774489245047767,0.0002408201009861642,fuzzy-pid,0.9004957204516395,0.23916570363295478,0.0004956234044229522,0.5379456098301084,0.14834803416262385,0.6435301479013208,1.332898993294456,0.9024047151662552,3.0,0.30524665127182943,0.036721391200014775,0.05090173900001846,2.8805094522187535,2.596663787658618,-0.2838456645601357,0.13525382709650394,0.12319989988823613,-0.012053927208267812,-0.034742903199820624,0.0012503927352854605,0.035993295935106084,0.28637244246435345
1.0,0.047371619175635704,0.2422136005732245,-0.573227866291965,0.3297917174157097,0.0007296934859275517,0.0003107008056018046,0.005368307373743279,0.30926293983242864,-0.5226711708003262,0.3362728588386226,-0.003383204878115792,-0.0012643587488981025,0.047371619175635704,0.2422136005732245,-0.573227866291965,0.3297917174157097,0.0007296934859275517,0.0003107008056018046,0.005368307373743279,0.30926293983242864,-0.5226711708003262,0.3362728588386226,-0.003383204878115792,-0.0012643587488981025,0.047419481100695014,0.5556773082967995,-1.2761692441172603,0.7202956744358389,0.0,0.0,-0.0011384427800529859,-0.043005857460228655,0.05761168585580004,-0.01901649416525027,-0.00992164912969579,-0.004134020470706578,4.786192505931014e-05,0.313463707723575,-0.7029413778252953,0.3905039570201292,-0.0007296934859275517,-0.0003107008056018046,-2.4314591143952417e-08,0.1397698103205569,-0.1397698103205569,0.1397698103205569,0.00032558452711556167,0.00013124871070958888,0.04746789083872063,0.6952694569450503,-1.4157054397887436,0.8597570840888535,0.00038855062646286545,0.0001586415582787327,fuzzy-pid,0.8630643362145444,0.24208866735690523,0.0029395716397389916,0.5605917477310691,0.1533301845008352,0.6632778675634342,1.3568642422355572,0.9468064243933073,3.0,0.40212310776721577,0.0367630225853854,0.05095377823173174,2.8741515948824343,2.597804870393825,-0.2763467244886093,0.1362551521039291,0.12327897480590685,-0.012976177298022251,-0.021040162382717633,-0.0005104225497688519,0.02052973983294878,0.2774119022869452
1.05,0.047434322990082656,0.2577102328254939,-0.5993330809402719,0.34661015264369865,0.0005075000666918683,0.0002238872944504422,0.0007459523349240431,0.31046986930044035,-0.5217220373197162,0.33645037742192235,-0.002643310942396283,-0.0009502690478946566,0.047434322990082656,0.2577102328254939,-0.5993330809402719,0.34661015264369865,0.0005075000666918683,0.0002238872944504422,0.0007459523349240431,0.31046986930044035,-0.5217220373197162,0.33645037742192235,-0.002643310942396283,-0.0009502690478946566,0.04735828605892696,0.5537274675407461,-1.2733189798977236,0.7186270217430384,0.0,0.0,-0.0013091735407992468,-0.04244837908901326,0.056388599757123424,-0.018759147852904813,-0.00978738148847208,-0.004078075620196699,-7.603693115569576e-05,0.2960172347152522,-0.6739858989574516,0.37201686909933973,-0.0005075000666918683,-0.0002238872944504422,-6.644418834525979e-05,0.1394685443821978,-0.1419411073767258,0.1419411073767258,0.00021207125419323909,8.046962650568317e-05,0.047335854112616434,0.6937143731784705,-1.415371425403023,0.8603653678620364,0.0002561910972606457,0.00010001260944894555,fuzzy-pid,0.8247909187181183,0.2444301263411679,0.003088640211488289,0.594579808449437,0.16080755785887615,0.6906098238928821,1.389550361303916,1.0106584046735778,3.0,0.5414365192878062,0.03824462061561547,0.05280577576951933,2.8675006804955063,2.599312178475455,-0.2681885020200512,0.13612005949500813,0.12319108142869979,-0.012928978066308341,-0.007050364901591795,-0.00250982697929919,0.004540537922292605,0.26853835400966813
1.1,0.04737018809167459,0.27326745357936133,-0.625388946016435,0.36343635946945607,0.00034381737516531174,0.00015947252937520418,-0.000762977227974931,0.311651454737667,-0.5208226190096643,0.33662424505696725,-0.0019472343711691013,-0.0006186696572818694,0.04737018809167459,0.27326745357936133,-0.625388946016435,0.36343635946945607,0.00034381737516531174,0.00015947252937520418,-0.000762977227974931,0.311651454737667,-0.5208226190096643,0.33662424505696725,-0.0019472343711691013,-0.0006186696572818694,0.04728858275221472,0.551798134267649,-1.2705314067713591,0.7169955572767542,0.0,0.0,-0.0014787640178311608,-0.041837601683003794,0.05510415843659817,-0.018478812012996365,-0.009641119311128538,-0.004017133046303558,-8.160533945987536e-05,0.2785306806882877,-0.6451424607549241,0.35355919780729816,-0.00034381737516531174,-0.00015947252937520418,-6.688356684030969e-05,0.13271008964610942,-0.14388290331894982,0.14388290331894982,0.00011923712402381426,3.903035806331142e-05,0.04725023791718491,0.6868097612299364,-1.4146535889184872,0.8607501874122871,0.00015347561733302213,5.427592090971995e-05,fuzzy-pid,0.7866335814145277,0.24293325800130994,0.007295765139036316,0.6246327021993505,0.16741919448385711,0.7149167803567754,1.4186505976059145,1.0672861952823263,3.0,0.6649880624341665,0.039468820964711576,0.05433602620588946,2.8605198708825386,2.6007831946411977,-0.2597366762413409,0.13560480894664997,0.12307910858067612,-0.01252570036597385,0.007225120409395562,-0.004524483012935482,-0.011749603422331044,0.26030383657399164
1.1500000000000001,0.04729206196121627,0.2888830638242954,-0.6514002321661412,0.3802720884689097,0.0002198440235163801,0.00011447745252013419,-0.0009294230342682595,0.3128431309434698,-0.5197989165179995,0.3367888641786792,-0.0014748431671485521,-0.00047359392238989116,0.04729206196121627,0.2888830638242954,-0.6514002321661412,0.3802720884689097,0.0002198440235163801,0.00011447745252013419,-0.0009294230342682595,0.3128431309434698,-0.5197989165179995,0.3367888641786792,-0.0014748431671485521,-0.00047359392238989116,0.04721042958577881,0.5498918732132807,-1.26780957440404,0.7154030303932148,0.0,0.0,-0.0016471588276479614,-0.04117383150074182,0.05375909878191657,-0.018175659004470504,-0.009482952524071567,-0.003951230218363152,-8.163237543745705e-05,0.2610088093889853,-0.6164093422378989,0.33513094192430515,-0.0002198440235163801,-0.00011447745252013419,-6.521552497800806e-05,0.12539717987679372,-0.1456768823423451,0.1456768823423451,4.679991196415305e-05,5.113059676102842e-06,0.047171470024896835,0.6781692301250399,-1.4137782397894108,0.8609974814047416,7.346883830637032e-05,1.740377498450712e-05,fuzzy-pid,0.7485979509137154,0.2411803625680659,0.0077409153904497725,0.6458786438109646,0.17209330163841222,0.734784888204592,1.443042973287224,1.1105640199660405,3.0,0.7594124071986339,0.03868241546461665,0.0533530193307708,2.85319062768337,2.6022164671756958,-0.25097416050767407,0.1350339525375212,0.12294311041091151,-0.0120908421266097,0.021756195494685864,-0.006551030745721581,-0.028307226240407445,0.2528547345083496
1.2000000000000002,0.04721351783777994,0.3045575709423818,-0.6773624477109323,0.3971159688866073,0.0001245070158324424,7.953005211058795e-05,-0.0009343956856256086,0.3140152849317413,-0.5188264848555169,0.3369545367636633,-0.0011341710020041048,-0.0003515052053870779,0.04721351783777994,0.3045575709423818,-0.6773624477109323,0.3971159688866073,0.0001245070158324424,7.953005211058795e-05,-0.0009343956856256086,0.3140152849317413,-0.5188264848555169,0.3369545367636633,-0.0011341710020041048,-0.0003515052053870779,0.04712388769568157,0.5480112367487303,-1.2651564936312483,0.7138511668037365,0.0,0.0,-0.0018143041129973637,-0.040457450967187635,0.0523542376010297,-0.0178498916251173,-0.009312986934843805,-0.003880411222851586,-8.963014209836806e-05,0.24345366580634853,-0.5877940459203159,0.31673519791712923,-0.0001245070158324424,-7.953005211058795e-05,-6.911980906550456e-05,0.11743490849874016,-0.1470269607432802,0.1470269607432802,-6.112442615391629e-06,-1.95547485195899e-05,0.04708394342118626,0.6686269164668628,-1.412582150728249,0.8609079660114479,1.3782877615048858e-05,-1.0315117643565646e-05,fuzzy-pid,0.7106987711218553,0.23879869619036392,0.008188199578452906,0.6608067749323612,0.17537749048511947,0.7493156751754192,1.4609941461754536,1.1416624527606145,3.0,0.8272635332958858,0.03777861716332104,0.05222327145415129,2.8455106641886143,2.603610581611998,-0.24190008257661644,0.1344464822970651,0.12278315268691402,-0.011663329610151082,0.03653744134607528,-0.008586090440542371,-0.045123531786617654,0.24634897265681213
1.25,0.047129123230882364,0.3202903518081497,-0.7032763462306906,0.413968225399576,5.239032347770234e-05,5.4138102475231875e-05,-0.0010039956258367725,0.3151769884845624,-0.5178545551588808,0.33712431866224796,-0.0008579318141244313,-0.00023810341360786476,0.047129123230882364,0.3202903518081497,-0.7032763462306906,0.413968225399576,5.239032347770234e-05,5.4138102475231875e-05,-0.0010039956258367725,0.3151769884845624,-0.5178545551588808,0.33712431866224796,-0.0008579318141244313,-0.00023810341360786476,0.04702902087359432,0.5461587610833193,-1.2625751323909984,0.712341666354794,0.0,0.0,-0.0019801474993460053,-0.03968892010709762,0.05089047444486654,-0.01750174357673425,-0.009131344474817867,-0.0038047268645074444,-0.00010010235728804412,0.2258684092751696,-0.5592987861603078,0.298373440955218,-5.239032347770234e-05,-5.4138102475231875e-05,-7.507369263017689e-05,0.1090326188481446,-0.14806914051879563,0.14600431914903983,-4.372743365818859e-05,-3.7769016528802026e-05,0.04698644624101968,0.6585502640653136,-1.4111287423644079,0.8589864806307372,-2.934985583987923e-05,-3.090554180749293e-05,fuzzy-pid,0.6729475436261791,0.23479747130597614,0.008528316831773377,0.6706296357161592,0.17753851985755503,0.7598572704286435,1.474201086008002,1.1633103812498233,3.0,0.8744953772723416,0.036580714352612814,0.050725892940766015,2.8374789369391604,2.6049641621274695,-0.23251477481169092,0.13382699262388803,0.12259931276281949,-0.01122767986106854,0.05155753312336253,-0.010626268164617064,-0.062183801287979595,0.2409481405684985
1.3,0.0470361946352198,0.33608087285000776,-0.729141697652016,0.4308289954490272,-8.484747198167497e-07,3.663685532551142e-05,-0.0011055197352227944,0.3163273875561213,-0.5168779410826051,0.3372962481494285,-0.0006333519968038239,-0.00014525223885897585,0.0470361946352198,0.33608087285000776,-0.729141697652016,0.4308289954490272,-8.484747198167497e-07,3.663685532551142e-05,-0.0011055197352227944,0.3163273875561213,-0.5168779410826051,0.3372962481494285,-0.0006333519968038239,-0.00014525223885897585,0.04692589549379118,0.5443369624204413,-1.2600684115188339,0.7108762007308242,0.0,0.0,-0.0021446380493797394,-0.038868777859248124,0.049368794297064186,-0.01713147988993437,-0.008938163420835324,-0.003724234758681385,-0.00011029914142862002,0.2082560895704335,-0.5309267138668179,0.28004720528179705,8.484747198167497e-07,-3.663685532551142e-05,-8.126132021938023e-05,0.10037775832934148,-0.14897973352316313,0.13737527609693387,-7.009492807807504e-05,-5.1306002555798224e-05,0.04688008719043377,0.6481736065786654,-1.4095682943725998,0.850935227778503,-5.990866001852609e-05,-4.62058873687219e-05,fuzzy-pid,0.6353583437994743,0.22614737672494056,0.012255492278816298,0.6762002050543857,0.17876404511196486,0.7678719126937122,1.484588838294578,1.1780486517944524,3.0,0.9066516039151686,0.03464816414084621,0.04831020517605776,2.8290943654767315,2.6062758729015614,-0.22281849257517017,0.13316805486553077,0.12239167954198385,-0.010776375323546916,0.06680738871260761,-0.012668161449667231,-0.07947555016227484,0.23681337371901398
1.35,0.04693451849441477,0.3519285498153262,-0.7549582528691641,0.44769838291171915,-3.931528856115918e-05,2.5223745514502127e-05,-0.0012095844059701025,0.3174653596962852,-0.5158978460997442,0.33746996234445714,-0.00045761790241628385,-7.40492644979456e-05,0.04693451849441477,0.3519285498153262,-0.7549582528691641,0.44769838291171915,-3.931528856115918e-05,2.5223745514502127e-05,-0.0012095844059701025,0.3174653596962852,-0.5158978460997442,0.33746996234445714,-0.00045761790241628385,-7.40492644979456e-05,0.046814580442462894,0.5425483330722463,-1.2576392004122923,0.7094564110836444,0.0,0.0,-0.0023077262157294937,-0.03799764325569586,0.047790270099802926,-0.016739397302650554,-0.008733598592687245,-0.0036389994136196858,-0.00011993805195187335,0.19061978325692008,-0.5026809475431282,0.2617580281719253,3.931528856115918e-05,-2.5223745514502127e-05,-8.747421594091956e-05,0.09165721585990887,-0.1500417719137258,0.12866527973997355,-8.820277743803124e-05,-6.13797197170995e-05,0.04676535146749992,0.6376975633437827,-1.4081528028376633,0.8413250750623392,-8.112924808315495e-05,-5.7586261630005096e-05,fuzzy-pid,0.5979475885654966,0.21787232946775156,0.012370945437456591,0.6773714421114013,0.1790217172645083,0.7751048544062111,1.4946678947307945,1.1878536039436685,3.0,0.9280442267861857,0.03082778919462458,0.043534736493280726,2.820355635439372,2.607544419434104,-0.21281121600526776,0.1324693179894735,0.12216035343399016,-0.010308964555483344,0.08227775691310729,-0.014708364966319637,-0.09698612187942693,0.23409655325326342
