time,q1,q2,q3,q4,q5,q6,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,q_obs1,q_obs2,q_obs3,q_obs4,q_obs5,q_obs6,qdot_obs1,qdot_obs2,qdot_obs3,qdot_obs4,qdot_obs5,qdot_obs6,q_ref1,q_ref2,q_ref3,q_ref4,q_ref5,q_ref6,qdot_ref1,qdot_ref2,qdot_ref3,qdot_ref4,qdot_ref5,qdot_ref6,error1,error2,error3,error4,error5,error6,correction1,correction2,correction3,correction4,correction5,correction6,target1,target2,target3,target4,target5,target6,controller,error_norm,correction_norm,smoothness,fuzzy_severity,fuzzy_exploration_scale,fuzzy_expert_blend,fuzzy_kp_multiplier,fuzzy_kd_multiplier,reward_error_weight,reward_velocity_weight,reward_effort_weight,reward_smoothness_weight,x,x_ref,x_error,y,y_ref,y_error,z,z_ref,z_error,cartesian_error_norm
0.5,0.012682378083790306,0.3190329683818584,-0.46782230326917656,0.3612525091190085,0.003887303463341529,0.001619709776392304,0.06787486092065699,0.9777143873388825,-1.2,1.103332126462057,0.0029676543628057803,0.0012365226511690773,0.012682378083790306,0.3190329683818584,-0.46782230326917656,0.3612525091190085,0.003887303463341529,0.001619709776392304,0.06787486092065699,0.9777143873388825,-1.2,1.103332126462057,0.0029676543628057803,0.0012365226511690773,0.022173680218426195,0.43503369309832673,-0.9032683868591407,0.5054790050687394,0.0,0.0,0.0890019695731817,1.0149434056170583,-1.6527657932800541,0.42108156527254803,0.21969472970741638,0.0915394707114235,0.00949130213463589,0.11600072471646833,-0.4354460835899641,0.14422649594973092,-0.003887303463341529,-0.001619709776392304,0.005748923225768393,0.0674754032165853,-0.15290411917029395,0.062226465102078285,0.0038960045186792617,0.0016233352161163597,0.02631848008401487,0.48841578192016233,-1.0260549917703283,0.5519505240178822,0.003990278021636017,0.001662615842348341,fuzzy-pid,0.47326373343697953,0.1784813627364875,0.005625274162002458,0.6790123326442753,0.17938271318174057,0.7939968326743551,1.5212528549573399,1.3493611594933816,2.7313889945870695,1.28042434798556,0.020085512855006597,0.030106891068758246,2.8640279899808845,2.769270509831249,-0.09475748014963559,0.036324633349914814,0.061414984397924324,0.02509035104800951,0.4402286778596489,0.10321266142474626,-0.33701601643490264,0.3509819099236761
0.55,0.016470184194963797,0.36608374992027615,-0.5278223032691766,0.4142241799242512,0.00391590750731222,0.0016316281280467587,0.07575612222346981,0.9410156307683551,-1.2,1.059433416104854,0.0005720808794138194,0.00023836703308909425,0.016470184194963797,0.36608374992027615,-0.5278223032691766,0.4142241799242512,0.00391590750731222,0.0016316281280467587,0.07575612222346981,0.9410156307683551,-1.2,1.059433416104854,0.0005720808794138194,0.00023836703308909425,0.026648266117247847,0.47580825762233975,-0.9815668773902991,0.5500910155474243,0.0,0.0,0.08936594721160529,0.914301142532765,-1.475882845268058,0.3836931691560281,0.20018774042923207,0.08341155851218003,0.01017808192228405,0.1097245077020636,-0.45374457412112257,0.13586683562317314,-0.00391590750731222,-0.0016316281280467587,0.005946069125145432,0.06156129154604017,-0.15202554325166973,0.056746434929176734,0.00347732774526779,0.0014488865605282461,0.03102537145279868,0.5251311073563255,-1.1067080634240587,0.5931157188619214,0.003605565314359846,0.0015023188809832697,fuzzy-pid,0.4863177901852288,0.17369877119170257,0.008125511200659796,0.6670805098261826,0.17675771216176017,0.7836604290347621,1.5087232097158394,1.2918156218308563,2.798419960578289,1.1548704476309588,0.020021548961937117,0.030026936202421393,2.8357542316001045,2.7366666613447457,-0.09908757025535886,0.04670961819464406,0.07294468902266765,0.026235070828023593,0.5190856538443138,0.12144565180465415,-0.39764000203965966,0.4106387667312508
0.6000000000000001,0.020513291766584597,0.41026357143028985,-0.5878223032691765,0.46391627407360403,0.003829701342603227,0.001595708892751345,0.08086215143241601,0.8835964302002742,-1.2,0.9938418829870566,-0.0017241232941798534,-0.0007183847059082722,0.020513291766584597,0.41026357143028985,-0.5878223032691765,0.46391627407360403,0.003829701342603227,0.001595708892751345,0.08086215143241601,0.8835964302002742,-1.2,0.9938418829870566,-0.0017241232941798534,-0.0007183847059082722,0.03104728664155404,0.512123265397409,-1.050567820101976,0.589595024083629,0.0,0.0,0.08595949229021595,0.7998248683253167,-1.2816767408782856,0.3393398389057273,0.17704687247255335,0.07376953019689722,0.010533994874969442,0.10185969396711919,-0.4627455168327994,0.12567875001002493,-0.003829701342603227,-0.001595708892751345,0.0058548129592075225,0.05437954739804014,-0.1496735819902393,0.05018737975329418,0.0029983725630705568,0.001249321901279399,0.03543291756377084,0.5561598864356683,-1.176858067425176,0.6281157325931727,0.003150170750892879,0.0013125711462053666,fuzzy-pid,0.4903387979298416,0.16710152388752544,0.010020375611246819,0.6356477598698579,0.16984250717136873,0.7561917898861257,1.475375744861724,1.220380148355523,2.8174813034187087,0.9990112327756866,0.02,0.03,2.8062506888289636,2.705703225680827,-0.10054746314813645,0.05757351492842109,0.08403174570242572,0.02645823077400463,0.5849633973550132,0.13858560491025174,-0.4463777924447615,0.45832626360386
0.65,0.024657632265802996,0.45079032559845056,-0.6478223032691766,0.5095272347734842,0.003640942844905908,0.0015170595187107955,0.082886809984368,0.8105350833632134,-1.2,0.9122192139976035,-0.003775169953946378,-0.0015729874808109911,0.024657632265802996,0.45079032559845056,-0.6478223032691766,0.5095272347734842,0.003640942844905908,0.0015170595187107955,0.082886809984368,0.8105350833632134,-1.2,0.9122192139976035,-0.003775169953946378,-0.0015729874808109911,0.03518162334561081,0.5434144410309907,-1.1095296895152746,0.6235097258898623,0.0,0.0,0.07880851677228105,0.6746997401908065,-1.075196755628264,0.2891211539870456,0.150845819471502,0.06285242477979251,0.010523991079807817,0.09262411543254012,-0.4617073862460981,0.11398249111637815,-0.003640942844905908,-0.0015170595187107955,0.0055111742643212435,0.04658040212783327,-0.1464369130229067,0.043031787187743545,0.002525739693206888,0.0010523915388362033,0.03937782759839176,0.5815361039780351,-1.23618946875993,0.6569350679564976,0.002681847457628386,0.001117436440678494,fuzzy-pid,0.4846351801897902,0.15969689413811658,0.011085370939395685,0.5924921736387564,0.1603482782005264,0.7184306519339119,1.4295229344911786,1.1495356870629054,2.7902147071587584,0.8444414990463391,0.02,0.03,2.777291319029634,2.6775894146646984,-0.09970190436493587,0.06849531029182444,0.09424082755834862,0.025745517266524173,0.6350563847773748,0.15394307506875057,-0.4811133097086242,0.4920094695959645
0.7000000000000001,0.02874657541374432,0.4871085973705574,-0.7078223032691766,0.550473855102099,0.003374527459551041,0.0014060531081462673,0.08177886295882646,0.7263654354421365,-1.2,0.8189324065722968,-0.005328307707097346,-0.002220128211290564,0.02874657541374432,0.4871085973705574,-0.7078223032691766,0.550473855102099,0.003374527459551041,0.0014060531081462673,0.08177886295882646,0.7263654354421365,-1.2,0.8189324065722968,-0.005328307707097346,-0.002220128211290564,0.038871415002510956,0.5692678303580077,-1.157975639000836,0.6514963422296988,0.0,0.0,0.06826664008930988,0.5427159054807612,-0.8620353969669613,0.23457993035158917,0.12238952887908999,0.05099563703295417,0.010124839588766636,0.08215923298745026,-0.4501533357316594,0.10102248712759976,-0.003374527459551041,-0.0014060531081462673,0.00496402199979481,0.03861657711735116,-0.14290828671411138,0.03554554783217554,0.0021254074874739815,0.000885586453114159,0.04272103465132726,0.6012973316010279,-1.284710311476193,0.6795151845355302,0.0022645174800125824,0.0009435489500052428,fuzzy-pid,0.4687318902512274,0.15233990792067806,0.011506735311360225,0.5454438228548185,0.14999764102806007,0.6772633449979661,1.3795340617832448,1.0999287595876066,2.7063919572421,0.7362082027365962,0.02,0.03,2.7504102795007266,2.6533509922817986,-0.09705928721892798,0.07908666255104685,0.10319148646606009,0.024104823915013243,0.6675670363235333,0.16694540861631013,-0.5006216277072232,0.5105130379330677
0.75,0.032628369646406245,0.5188276902123548,-0.7678223032691767,0.5863186688336076,0.003066191354123691,0.0012775797308848715,0.07763588465323856,0.6343818568359475,-1.2,0.7168962746301731,-0.006166722108546992,-0.0025694675452279142,0.032628369646406245,0.5188276902123548,-0.7678223032691767,0.5863186688336076,0.003066191354123691,0.0012775797308848715,0.07763588465323856,0.6343818568359475,-1.2,0.7168962746301731,-0.006166722108546992,-0.0025694675452279142,0.041963634683744644,0.58945323149893,-1.1957295709761748,0.6733882877973915,0.0,0.0,0.055058514186565204,0.4084727463347652,-0.6487009415709085,0.1777968971046391,0.09276359848937689,0.03865149937057371,0.009335265037338399,0.07062554128657528,-0.42790726770699816,0.08706961896378385,-0.003066191354123691,-0.0012775797308848715,0.004249190854876545,0.030661396860010712,-0.13938912026641453,0.02782240096017316,0.001823190818800452,0.0007596628411668552,0.045339877816797707,0.6154103041694625,-1.3225165963009902,0.6957868127020561,0.0019335224841034847,0.000805634368376452,fuzzy-pid,0.44246118055451494,0.14548364456720167,0.011659099375874182,0.4985216035521939,0.13967475278148267,0.6362064031081696,1.329679203774206,1.0895145283512881,2.5463133847226986,0.7134862436755376,0.02,0.03,2.726749380477758,2.633755660864897,-0.09299371961286118,0.08900097275139915,0.11058688055231755,0.021585907800918402,0.6813623956795565,0.17717830183115016,-0.5041840938484063,0.5131426544273666
0.8,0.03615934413818165,0.5456561940893291,-0.8278223032691767,0.6167264865748433,0.0027515611124514115,0.001146483796854755,0.07061948983550811,0.5365700775394876,-1.2,0.6081563548247139,-0.0062926048334455914,-0.002621918680602331,0.03615934413818165,0.5456561940893291,-0.8278223032691767,0.6167264865748433,0.0027515611124514115,0.001146483796854755,0.07061948983550811,0.5365700775394876,-1.2,0.6081563548247139,-0.0062926048334455914,-0.002621918680602331,0.044351082528708105,0.6039665490430746,-1.222973718042733,0.6892336461617449,0.0,0.0,0.040291358065895774,0.27763226774381067,-0.44311403496294605,0.1214767907838519,0.0633791951915749,0.02640799799648955,0.008191738390526455,0.05831035495374548,-0.3951514147735562,0.07250715958690157,-0.0027515611124514115,-0.001146483796854755,0.0033944731706690287,0.022765070190350532,-0.13584818952906844,0.019988033721437756,0.001591600396081742,0.0006631668317007258,0.04714413622873228,0.6239012904674345,-1.3497455797540985,0.705862963087901,0.0016770809180871775,0.0006987837158696574,fuzzy-pid,0.40605174100752983,0.1392371930962431,0.011707303844842953,0.4513091937209128,0.12928802261860084,0.5948955445057987,1.27951601832847,1.1267307576443342,2.2918562545880317,0.7946852894058201,0.02,0.03,2.706978645107687,2.619240630077865,-0.08773801502982215,0.09792525515439268,0.11624238431799258,0.0183171291635999,0.675665822804581,0.1844243759435341,-0.49124144686104687,0.4993512146939307
0.8500000000000001,0.03921067527444572,0.5673909430832472,-0.8878223032691768,0.6414866189395816,0.00245309439179468,0.0010221226632477834,0.061026622725281275,0.4346949798783633,-1.2,0.4952026472947649,-0.005969334413134633,-0.002487222672139431,0.03921067527444572,0.5673909430832472,-0.8878223032691768,0.6414866189395816,0.00245309439179468,0.0010221226632477834,0.061026622725281275,0.4346949798783633,-1.2,0.4952026472947649,-0.005969334413134633,-0.002487222672139431,0.04599100515461904,0.6130831935492684,-1.2403350924488121,0.6993529545136932,0.0,0.0,0.02542818889710693,0.15724571974547003,-0.25527070652589395,0.06903560327398463,0.03601857562120937,0.015007739842170572,0.006780329880173325,0.04569225046602121,-0.35251278917963536,0.05786633557411158,-0.00245309439179468,-0.0010221226632477834,0.002447452171403049,0.015097039799733964,-0.1320938455632036,0.012404447923448443,0.001365919985162935,0.0005691333271512232,0.04811487705169964,0.6271104976286105,-1.3667580984475365,0.7102837925998313,0.0014437102183939956,0.0006015459243308318,fuzzy-pid,0.36021465317328377,0.13356180085247815,0.01146129071971439,0.40125127417604817,0.1182752803187306,0.5510948649040421,1.2263294788120511,1.2056268432134254,1.9448439489305414,0.9668222033747462,0.02,0.03,2.6912064315498756,2.6098422046534764,-0.08136422689639922,0.10557813501751662,0.12011396548567138,0.014535830468154765,0.649994449120556,0.1886986626347633,-0.4612957864857927,0.468641899978431
0.9,0.041684064657016254,0.583979708234737,-0.9478223032691768,0.6605969449563176,0.002172709899183379,0.0009052957913264079,0.049467787651410675,0.3317753030297959,-1.2,0.38220652033472075,-0.005607689852226024,-0.0023365374384275088,0.041684064657016254,0.583979708234737,-0.9478223032691768,0.6605969449563176,0.002172709899183379,0.0009052957913264079,0.049467787651410675,0.3317753030297959,-1.2,0.38220652033472075,-0.005607689852226024,-0.0023365374384275088,0.04692148134179373,0.6174254614575636,-1.2490094445145097,0.7044154816501781,0.0,0.0,0.012227020444986815,0.056160435057078406,-0.09807459177173387,0.024698367896229128,0.012886104989336938,0.005369210412223723,0.0052374166847774795,0.03344575322282661,-0.30118714124533286,0.04381853669386049,-0.002172709899183379,-0.0009052957913264079,0.0015011192814872827,0.0081121321862356,-0.10547661605121919,0.005730045606734003,0.00108406469020622,0.00045169362091925853,0.04834566973038567,0.6259308196400021,-1.3575540700361808,0.7101800935926419,0.0011739760722531637,0.0004891566967721518,fuzzy-pid,0.30624393443866815,0.10596031911690104,0.02833376551005101,0.3466996572561522,0.10627392459635349,0.5033622000991331,1.1683683858346616,1.301703717965365,1.5469074857383323,1.1764444755607963,0.02,0.03,2.678859940352631,2.6051272070568383,-0.07373273329579266,0.11173049131540837,0.12232621298431737,0.010595721668909,0.6043972984222445,0.19028093616281108,-0.4141163622594335,0.42076257767051933
0.9500000000000001,0.04353451051072998,0.5956327947361996,-1.0078223032691769,0.674370041799741,0.001895283836147208,0.00078970159839467,0.03700891707427453,0.23306173002925049,-1.2,0.2754619368684683,-0.0055485212607234175,-0.002311883858634756,0.04353451051072998,0.5956327947361996,-1.0078223032691769,0.674370041799741,0.001895283836147208,0.00078970159839467,0.03700891707427453,0.23306173002925049,-1.2,0.2754619368684683,-0.0055485212607234175,-0.002311883858634756,0.04727425168967851,0.6180464714404645,-1.2509294508677515,0.7055366371655899,0.0,0.0,0.0026634288286895686,-0.01453423208435673,0.011754219012133365,-0.006394332646092428,-0.003336173554483005,-0.001390072314367919,0.0037397411789485344,0.022413676704264973,-0.24310714759857466,0.03116659536584887,-0.001895283836147208,-0.00078970159839467,0.0006962783417024224,0.002544677350646179,-0.07153066044779195,0.0007485751808937579,0.0007457674628197983,0.0003107364428415827,0.04806431495613212,0.6219260665033336,-1.3312336009957026,0.7072589326580232,0.0008528196151781397,0.00035534150632422496,fuzzy-pid,0.2461564871725639,0.0715877689378031,0.034769549690183865,0.2948097273131549,0.09485814000889407,0.45795851139901056,1.113235335270227,1.3819331160183839,1.1902383044551592,1.3514904349492012,0.02,0.03,2.6686132788065846,2.6041260324024087,-0.06448724640417591,0.11625022333457115,0.12319990113083318,0.00694967779626203,0.5398934116961331,0.18974487204365154,-0.3501485396524816,0.3561051850100336
1.0,0.04479278952334168,0.6029364813381812,-1.067822303269177,0.6835058448159306,0.0016057104414335778,0.0006690460172639909,0.025165580252234136,0.1460737320396335,-1.2,0.18271606032378984,-0.005791467894272603,-0.002413111622613584,0.04479278952334168,0.6029364813381812,-1.067822303269177,0.6835058448159306,0.0016057104414335778,0.0006690460172639909,0.025165580252234136,0.1460737320396335,-1.2,0.18271606032378984,-0.005791467894272603,-0.002413111622613584,0.047283860999729775,0.6165298272146951,-1.248974695036405,0.7043951922922242,0.0,0.0,-0.0011336088574518523,-0.04117254327735235,0.052991501975621,-0.01810683302745903,-0.009447043318674278,-0.003936268049447616,0.002491071476388093,0.01359334587651384,-0.18115239176722797,0.020889347476293674,-0.0016057104414335778,-0.0006690460172639909,0.00017214049955011567,-0.0009066005624155616,-0.04138457049213078,-0.002011263052326996,0.00043075449750623845,0.00017948104062759932,0.04760807986349295,0.6171989366150431,-1.3005778493953275,0.7036026800944287,0.0005362707769242137,0.00022344615705175572,fuzzy-pid,0.18288401870799573,0.041446316768757895,0.030474677152482716,0.2693347390695851,0.08925364259530871,0.43566789668588696,1.0861681602614341,1.4264992603745785,1.0049951998838453,1.44872565899908,0.02,0.03,2.658484014427828,2.605267115137549,-0.05321689929027906,0.11916061995539848,0.12327897604829054,0.004118356092892059,0.45892566356657694,0.18798405675859722,-0.27094160680797974,0.27614915087081016
1.05,0.04557481461782815,0.6068982744706428,-1.127822303269177,0.6890882990599578,0.0013086438679587543,0.0005452682783161477,0.015640501889729257,0.07923586264923263,-1.2,0.11164908488054527,-0.005941331469496468,-0.002475554778956862,0.04557481461782815,0.6068982744706428,-1.127822303269177,0.6890882990599578,0.0013086438679587543,0.0005452682783161477,0.015640501889729257,0.07923586264923263,-1.2,0.11164908488054527,-0.005941331469496468,-0.002475554778956862,0.04722291877395253,0.6146370052852135,-1.2463573853321672,0.7028672156795319,0.0,0.0,-0.0013038957010467495,-0.040556119098330116,0.05169196570693855,-0.01782650722165003,-0.009300786376513059,-0.0038753276568804403,0.0016481041561243817,0.00773873081457066,-0.11853508206299024,0.013778916619574089,-0.0013086438679587543,-0.0005452682783161477,-6.467324340612925e-05,-0.0023783499130822414,-0.015079618102748434,-0.0028971125509092725,0.00020748573902908476,8.645239126211862e-05,0.047270704113783035,0.6134937256828592,-1.2712222149250185,0.7008782473700742,0.000289681998502867,0.00012070083270952788,fuzzy-pid,0.11960367172912087,0.015540250916336604,0.026363153827073993,0.27698995166035484,0.09093778936527806,0.44236620770281043,1.094301823639127,1.4440874050471257,1.0,1.487099792830092,0.02,0.03,2.6461809458379024,2.606774423219179,-0.03940652261872346,0.1206827728940909,0.12319108267108347,0.0025083097769925677,0.36556403221372347,0.18598465232906689,-0.17957937988465658,0.1838692995651942
1.1,0.04604589503337117,0.608730344251814,-1.1676556120624664,0.6923632847016569,0.0010255989042210077,0.0004273328767587533,0.009421608310860485,0.03664139562342437,-0.7966661758657864,0.06549971283397985,-0.00566089927475493,-0.002358708031147888,0.04604589503337117,0.608730344251814,-1.1676556120624664,0.6923632847016569,0.0010255989042210077,0.0004273328767587533,0.009421608310860485,0.03664139562342437,-0.7966661758657864,0.06549971283397985,-0.00566089927475493,-0.002358708031147888,0.04715349034698557,0.6127674152735706,-1.2438063834335473,0.7013783386330044,0.0,0.0,-0.0014730475550281067,-0.039890337600561696,0.050339333484728105,-0.017525033203127406,-0.009143495584240385,-0.0038097898267668282,0.0011075953136144012,0.004037071021756544,-0.07615077137108095,0.009015053931347494,-0.0010255989042210077,-0.0004273328767587533,-0.00015204795971639597,-0.0027941625276007515,-0.0007496552220864899,-0.002913544990768876,6.960065821174955e-05,2.9000274254895622e-05,0.04706875781889764,0.6108533709801922,-1.25122258272298,0.6990681570741951,0.0001246209932845289,5.192541386855369e-05,fuzzy-pid,0.07680475476237843,0.004109364360271362,0.01433704829101627,0.26309409348173224,0.0878807005659811,0.4302073317965157,1.0795374743243404,1.4167919693391169,1.0,1.4275461149217097,0.02,0.03,2.635519065184468,2.6082454393849215,-0.027273625799546508,0.12144067352962985,0.1230791098230598,0.001638436293429954,0.30132051813025135,0.1839699962954306,-0.11735052183482075,0.12048933609513358
1.1500000000000001,0.0463300235849063,0.6093200738985858,-1.1908686594681646,0.6942257492495841,0.000775327262294208,0.0003230530259559201,0.00568257103070261,0.011794592935434242,-0.4642609481139642,0.03724929095854584,-0.005005432838535993,-0.0020855970160566645,0.0463300235849063,0.6093200738985858,-1.1908686594681646,0.6942257492495841,0.000775327262294208,0.0003230530259559201,0.00568257103070261,0.011794592935434242,-0.4642609481139642,0.03724929095854584,-0.005005432838535993,-0.0020855970160566645,0.04707563385790914,0.6109234752061631,-1.2413243220431593,0.699930065523192,0.0,0.0,-0.0016410090920914273,-0.039175605542414955,0.04893449988862743,-0.017202616591210553,-0.008975278221501157,-0.003739699258958816,0.0007456102730028363,0.0016034013075773013,-0.050455662574994786,0.005704316273607901,-0.000775327262294208,-0.0003230530259559201,-0.00016108099523442972,-0.0026332529742131377,0.004162746849469247,-0.002489806752958034,-1.235088296816419e-05,-5.1462012367351016e-06,0.04695310410173044,0.6089310094190106,-1.2406768270760127,0.6978472333462242,2.1892086095009085e-05,9.121702539587096e-06,fuzzy-pid,0.050814815123983885,0.005521571002963458,0.004934075771996257,0.21117749866915747,0.07645904970721465,0.3847803113355128,1.02437609233598,1.3148129438144165,1.0,1.2050464228678177,0.02,0.03,2.6283501569963774,2.6096787119194196,-0.018671445076957838,0.12185872598606996,0.12294311165329519,0.0010843856672252267,0.26270232628055556,0.1819434485626445,-0.08075887771791107,0.08289629113412524
1.2000000000000002,0.04650310150624634,0.6092120004320372,-1.2047042615814556,0.6952317170542064,0.000566039713349986,0.00023584988056249426,0.003461558426800762,-0.0021614693309733746,-0.2767120422658229,0.020119356092444963,-0.004185750978884438,-0.0017440629078685167,0.04650310150624634,0.6092120004320372,-1.2047042615814556,0.6952317170542064,0.000566039713349986,0.00023584988056249426,0.003461558426800762,-0.0021614693309733746,-0.2767120422658229,0.020119356092444963,-0.004185750978884438,-0.0017440629078685167,0.046989410174014284,0.6091075865167402,-1.238913787498899,0.6985238732342458,0.0,0.0,-0.0018077265040909248,-0.038412398291389135,0.04747842530800342,-0.01685949015059185,-0.008796255730743574,-0.0036651065544764895,0.0004863086677679429,-0.00010441391529691924,-0.034209525917443306,0.0032921561800394183,-0.000566039713349986,-0.00023584988056249426,-0.00014245826580833287,-0.0022831943621237295,0.004793931583106011,-0.0019900044911114996,-5.4344180458955295e-05,-2.264340852456473e-05,0.04687348995658708,0.607351046470715,-1.2357590987058478,0.6968622098939068,-3.52851138204642e-05,-1.4702130758526773e-05,fuzzy-pid,0.034376640038248384,0.005672621507272922,0.0008792917014104523,0.13635341233538847,0.059997750713785464,0.31930923579346493,0.9448755006063503,1.1678370599445131,1.0,0.8843717671516649,0.02,0.03,2.6238024119332937,2.6110728263557217,-0.012729585577571978,0.12210298004955188,0.1227831539292977,0.000680173879745824,0.2383952066860066,0.1799083888678237,-0.05848681781818291,0.05985994356813858
1.25,0.04660598718689655,0.6086950687761143,-1.21333060522712,0.695684631731901,0.00039900503913597204,0.0001662520996399884,0.0020577136130040903,-0.010338633118456286,-0.1725268729132898,0.009058293553891133,-0.0033406934842802796,-0.001391955618450117,0.04660598718689655,0.6086950687761143,-1.21333060522712,0.695684631731901,0.00039900503913597204,0.0001662520996399884,0.0020577136130040903,-0.010338633118456286,-0.1725268729132898,0.009058293553891133,-0.0033406934842802796,-0.001391955618450117,0.04689488281591523,0.6073221305621084,-1.2365773164273002,0.697161209347951,0.0,0.0,-0.0019731474588821196,-0.037601260946491806,0.045972138169741515,-0.01649591417244143,-0.0086065639160564,-0.003586068298356833,0.0002888956290186817,-0.0013729382140059698,-0.02324671120018018,0.0014765776160500232,-0.00039900503913597204,-0.0001662520996399884,-0.0001251822501098611,-0.0019870487603503525,0.00425814789092561,-0.0016206141987629825,-7.225371807323598e-05,-3.0105715863848337e-05,0.0467956479135008,0.6058390729689973,-1.2331791510787429,0.6958709988353677,-6.301156701004303e-05,-2.6254819587517946e-05,fuzzy-pid,0.02333977566058931,0.004972763232638562,0.0007154652113305711,0.06965121136091738,0.045323266499401826,0.2609448099408027,0.8740044120709748,1.036814879458945,1.0,0.5985051915467887,0.02,0.03,2.620924248305512,2.6124264068711933,-0.008497841434318865,0.12223928080245451,0.12259931400520317,0.0003600332027486608,0.22186922246381638,0.177868211143749,-0.04400101132006737,0.04481553224205426
1.3,0.046658670722064394,0.6079017366074707,-1.2188440901859041,0.6957364003717529,0.0002706670929843012,0.00011277795541012552,0.0010536707033569456,-0.015866643372872444,-0.11026969917568266,0.0010353727970375322,-0.002566758923033417,-0.0010694828845972575,0.046658670722064394,0.6079017366074707,-1.2188440901859041,0.6957364003717529,0.0002706670929843012,0.00011277795541012552,0.0010536707033569456,-0.015866643372872444,-0.11026969917568266,0.0010353727970375322,-0.002566758923033417,-0.0010694828845972575,0.04679211788486961,0.6055694651024016,-1.2343173922884076,0.695843490265611,0.0,0.0,-0.0021372210552001677,-0.03674280934989747,0.04441673704675362,-0.016112176818089245,-0.008406353122481346,-0.0035026471343672268,0.00013344716280521557,-0.0023322715050690945,-0.015473302102503528,0.0001070898938581033,-0.0002706670929843012,-0.00011277795541012552,-0.00011662569525327395,-0.0018003088044791728,0.003698741333921394,-0.0013968988121775701,-7.972770213574e-05,-3.3219875889891664e-05,0.04670553112058745,0.6042866354656913,-1.2312587759855504,0.6948026932989171,-7.554866835431576e-05,-3.147861181429823e-05,fuzzy-pid,0.01565176744849526,0.004346744432059727,0.0006308683336438669,0.02580106038960191,0.03567623328571242,0.2225759278409017,0.827413626663952,0.9506806543367181,1.0,0.4105759730982939,0.02,0.03,2.6191329677694952,2.613738117645285,-0.005394850124210038,0.12229402158458476,0.12239168078436753,9.76591997827736e-05,0.20982092913048303,0.17582631785869884,-0.033994611271784186,0.03442016183433349
1.35,0.04667168749943191,0.6068975418458653,-1.2222926140191392,0.6954770372959651,0.00017449604816801868,7.270668673667446e-05,0.00026033554735031985,-0.020083895232107952,-0.06897047666470184,-0.005187261515754438,-0.0019234208963256497,-0.0008014253734690209,0.04667168749943191,0.6068975418458653,-1.2222926140191392,0.6954770372959651,0.00017449604816801868,7.270668673667446e-05,0.00026033554735031985,-0.020083895232107952,-0.06897047666470184,-0.005187261515754438,-0.0019234208963256497,-0.0008014253734690209,0.046681183992399775,0.603851920751411,-1.2321364418187553,0.6945720992712675,0.0,0.0,-0.0022998977757675686,-0.03583773097383112,0.04281339261989832,-0.015708594419841716,-0.008195788392960894,-0.0034149118304003722,9.496492967865644e-06,-0.003045621094454276,-0.009843827799616012,-0.0009049380246975991,-0.00017449604816801868,-7.270668673667446e-05,-0.00011521533676538338,-0.0016968163352188673,0.0033114892798001873,-0.0012680473842038174,-8.42665541135071e-05,-3.511106421396128e-05,0.04660085927187266,0.6026879871785669,-1.2294334084006038,0.693678712240027,-8.208708267370927e-05,-3.4202951114045516e-05,fuzzy-pid,0.01034560253172925,0.003933789433495602,0.0004210744613333634,0.004591385080796653,0.031010104717775263,0.2040174619456971,0.8048783466483465,0.9090187921229934,1.0,0.31967736463198565,0.02,0.03,2.6181082724600815,2.615006664177828,-0.0031016082822534763,0.12228032959087855,0.12216035467637384,-0.00011997491450470299,0.20061518978620926,0.17378611434204644,-0.026829075444162825,0.027008029493193954
1.4000000000000001,0.04665201299177656,0.6057282211049491,-1.2242761680139904,0.6949775025582046,0.00010322295626753867,4.300956511147447e-05,-0.0003934901531069509,-0.023386414818324684,-0.03967107989702518,-0.009990694755211848,-0.0014254618380096,-0.0005939424325039998,0.04665201299177656,0.6057282211049491,-1.2242761680139904,0.6949775025582046,0.00010322295626753867,4.300956511147447e-05,-0.0003934901531069509,-0.023386414818324684,-0.03967107989702518,-0.009990694755211848,-0.0014254618380096,-0.0005939424325039998,0.04656215219229903,0.6021717974030311,-1.2300368313804866,0.6933483845405672,0.0,0.0,-0.0024611294388245603,-0.03488678566864399,0.04116334946598465,-0.015285511733491703,-0.007975049600082626,-0.003322937333367762,-8.986079947752995e-05,-0.003556423701917999,-0.005760663366496166,-0.001629118017637321,-0.00010322295626753867,-4.300956511147447e-05,-0.00011803092204958521,-0.001639264451304058,0.0030404607574816894,-0.0011868926584291063,-8.860316956213933e-05,-3.6917987317558065e-05,0.04648330577065525,0.601071396508437,-1.2276056300674045,0.6925407969716104,-8.697414784003183e-05,-3.623922826667993e-05,fuzzy-pid,0.006964768283993377,0.0036556050798372828,0.0002887642074305695,0.0,0.03,0.2,0.8,0.9,1.0,0.3,0.02,0.03,2.617650833228001,2.6162307945665475,-0.001420038661453571,0.1222073513261148,0.12190544754847514,-0.00030190377763965326,0.1933596016647039,0.1717510031050853,-0.021608598559618608,0.02165731256185142
