time,q1,q2,q3,q4,q5,q6,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,q_obs1,q_obs2,q_obs3,q_obs4,q_obs5,q_obs6,qdot_obs1,qdot_obs2,qdot_obs3,qdot_obs4,qdot_obs5,qdot_obs6,q_ref1,q_ref2,q_ref3,q_ref4,q_ref5,q_ref6,qdot_ref1,qdot_ref2,qdot_ref3,qdot_ref4,qdot_ref5,qdot_ref6,error1,error2,error3,error4,error5,error6,correction1,correction2,correction3,correction4,correction5,correction6,target1,target2,target3,target4,target5,target6,controller,error_norm,correction_norm,x,x_ref,x_error,y,y_ref,y_error,z,z_ref,z_error,cartesian_error_norm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,reference,0.0,0.0,2.95,2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.017354337770731802,0.3742068153066131,-0.8014806827867051,0.44777963529665205,0.0,0.0,0.47004277757870444,6.128384336221073,-10.40180842107434,2.508748907447323,1.308912473450777,0.5453801972711573,0.017354337770731802,0.3742068153066131,-0.8014806827867051,0.44777963529665205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013015753328048852,0.2806551114799598,-0.6011105120900289,0.335834726472489,0.0,0.0,reference,0.9915693623383208,0.0,2.95,2.808212200242701,-0.14178779975729938,0.0,0.048739556166571725,0.048739556166571725,0.0,0.05760129365140295,0.05760129365140295,0.16061517215271282
0.2,0.007230974071138251,0.12,-0.12,0.12,0.0,0.0,0.0723097407113825,1.2,-1.2,1.2,0.0,0.0,0.007230974071138251,0.12,-0.12,0.12,0.0,0.0,0.0723097407113825,1.2,-1.2,1.2,0.0,0.0,0.10892176377946666,0.8937988137103088,-1.8143696143544141,1.0483422561961198,0.0,0.0,1.402461987912057,5.83573343848055,-9.071417794633488,2.9565888334092105,1.5425680869961103,0.6427367029150459,0.10169078970832841,0.7737988137103088,-1.694369614354414,0.9283422561961198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0849452611666122,0.7405128881527215,-1.511054838788318,0.8702153737652121,0.0,0.0,reference,2.0837018393949296,0.0,2.9344618483315834,2.238031963782268,-0.6964298845493153,0.02121938737192288,0.24473901244984536,0.22351962507792247,0.2573812456711766,0.2892370147134536,0.03185576904227699,0.7321136502686059
0.30000000000000004,0.050405578013068233,0.24,-0.24,0.24,0.0,0.0,0.4317460394192998,1.2,-1.2,1.2,0.0,0.0,0.050405578013068233,0.24,-0.24,0.24,0.0,0.0,0.4317460394192998,1.2,-1.2,1.2,0.0,0.0,0.28279929057413933,1.2458356933922567,-2.494426374332044,1.5671400684177668,0.0,0.0,1.7812679010624246,2.933472994448479,-4.220899413326382,1.9244863427436407,1.004079830996682,0.4183665962486176,0.2323937125610711,1.0058356933922568,-2.254426374332044,1.3271400684177668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333578322225754,1.119504992082373,-2.2485834904461126,1.392908894754628,0.0,0.0,reference,2.8123746760031176,0.0,2.884708141281413,1.5986165860364807,-1.2860915552449323,0.14552865143791013,0.4645380485499598,0.3190093971120497,0.5110606468183394,0.5489995119226797,0.0379388651043403,1.325608479681511
0.4,0.15203346979595117,0.36,-0.36,0.36,0.0,0.0,1.0162789178288294,1.2,-1.2,1.2,0.0,0.0,0.15203346979595117,0.36,-0.36,0.36,0.0,0.0,1.0162789178288294,1.2,-1.2,1.2,0.0,0.0,0.38545782384894756,1.3126781048429712,-2.689860083273423,1.7953224514756838,0.0,0.0,0.16466087198945492,0.17985085400286635,-0.25021379835173524,0.12944870844111908,0.06753845657797518,0.02814102357415632,0.23342435405299639,0.9526781048429712,-2.3298600832734233,1.4353224514756837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3474273136922751,1.2643848266528217,-2.5795409350665954,1.6947190622954198,0.0,0.0,reference,2.906971112318329,0.0,2.779740134218949,1.3529760743511503,-1.4267640598677989,0.42590004829937106,0.5489769744417922,0.1230769261424211,0.7573896015414433,0.6487909697948452,-0.10859863174659812,1.4361745280767042
0.5,0.2605856052939089,0.48,-0.48,0.48,0.0,0.0,1.0855213549795772,1.2,-1.2,1.2,0.0,0.0,0.2605856052939089,0.48,-0.48,0.48,0.0,0.0,1.0855213549795772,1.2,-1.2,1.2,0.0,0.0,0.3868757177310281,1.3131118487068547,-2.6920084791939556,1.7983326986109196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12629011243711918,0.8331118487068547,-2.2120084791939556,1.3183326986109196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3770136167213398,1.3009300931933465,-2.6638915931621154,1.7724292895320446,0.0,0.0,reference,2.7094293054456764,0.0,2.6156474540340904,1.35,-1.2656474540340903,0.6974589582016184,0.55,-0.14745895820161836,0.9928252274141882,0.65,-0.3428252274141882,1.3195214127889214
