time,q1,q2,q3,q4,q5,q6,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,q_obs1,q_obs2,q_obs3,q_obs4,q_obs5,q_obs6,qdot_obs1,qdot_obs2,qdot_obs3,qdot_obs4,qdot_obs5,qdot_obs6,q_ref1,q_ref2,q_ref3,q_ref4,q_ref5,q_ref6,qdot_ref1,qdot_ref2,qdot_ref3,qdot_ref4,qdot_ref5,qdot_ref6,error1,error2,error3,error4,error5,error6,correction1,correction2,correction3,correction4,correction5,correction6,target1,target2,target3,target4,target5,target6,controller,error_norm,correction_norm,smoothness,fuzzy_severity,fuzzy_exploration_scale,fuzzy_expert_blend,fuzzy_kp_multiplier,fuzzy_kd_multiplier,reward_error_weight,reward_velocity_weight,reward_effort_weight,reward_smoothness_weight,x,x_ref,x_error,y,y_ref,y_error,z,z_ref,z_error,cartesian_error_norm
0.5,0.058958058643869826,0.10014349866389871,-0.32389277121987803,0.16204900324130556,0.009614112637533534,0.003959839116880026,0.1996147331786922,0.2973358726404093,-0.5306850060955994,0.33441507230689993,0.00612136699187373,0.0014966803220773136,0.058958058643869826,0.10014349866389871,-0.32389277121987803,0.16204900324130556,0.009614112637533534,0.003959839116880026,0.1996147331786922,0.2973358726404093,-0.5306850060955994,0.33441507230689993,0.00612136699187373,0.0014966803220773136,0.07837563811162172,0.83415698082395,-1.7981063807230584,1.037899656544016,0.0,0.0,0.37993243243542707,2.211157593553773,-3.3733499283456516,1.1147302640334502,0.5815983986261479,0.24233266609422827,0.019417579467751897,0.7340134821600512,-1.4742136095031804,0.8758506533027104,-0.009614112637533534,-0.003959839116880026,0.015195563781515393,0.1557068560457014,-0.1557068560457014,0.1557068560457014,0.010204723944550916,0.004294700300201972,0.08716358171653643,0.9571376872059827,-1.8936538756170513,1.1562989246012878,0.01012593291809154,0.004262143004647332,fuzzy-pid,1.865390328914549,0.27034674227554784,0.002111751113738985,0.8349619108572145,0.2136916203885872,0.873778566857089,1.6062976114284817,1.4500000000000002,3.0,1.5,0.0549619108572145,0.07370238857151812,2.9181578537213992,2.2679000672052947,-0.6502577865161046,0.17224854981520335,0.17811296496212484,0.005864415146921487,-0.14169586081680594,0.16853555091036024,0.3102314117271662,0.7204950444743321
0.55,0.07550817036804691,0.11507381175258002,-0.35040834000749266,0.17880339591171523,0.00994747248948924,0.004113756790238732,0.2590091520113857,0.2986367862385883,-0.5299346899859116,0.33465620936211243,0.00396616463129726,0.0007951200299061325,0.07550817036804691,0.11507381175258002,-0.35040834000749266,0.17880339591171523,0.00994747248948924,0.004113756790238732,0.2590091520113857,0.2986367862385883,-0.5299346899859116,0.33465620936211243,0.00396616463129726,0.0007951200299061325,0.09829082094212789,0.923015170330902,-1.9580822308983745,1.1428783971976877,0.0,0.0,0.4146024740810126,2.0140156845874735,-3.017203468862341,1.068467022475347,0.5574610552045288,0.23227543966855363,0.02278265057408098,0.8079413585783219,-1.6076738908908819,0.9640750012859725,-0.00994747248948924,-0.004113756790238732,0.0171567249158044,0.155694542961285,-0.155694542961285,0.155694542961285,0.010150065469230163,0.0042658875370529085,0.10837655482258333,1.048316706770636,-2.0587460492990077,1.2630044362695514,0.010144032331445507,0.004264951403951514,fuzzy-pid,2.0414357964014442,0.2704402835361538,0.0019622501255023407,0.8350303168817501,0.21370666971398503,0.8737272623386874,1.6062121038978123,1.4500000000000002,3.0,1.5,0.05503031688175007,0.07378789610218758,2.911531919899753,2.1447142271090067,-0.7668176927907462,0.22026321649205194,0.2114872265194166,-0.008775989972635345,-0.12970286645489554,0.23325037415693486,0.36295324061183043,0.8484229174459824
0.6000000000000001,0.09293217535333298,0.13006141736476362,-0.3768836574613421,0.1955627516968752,0.010075494559348641,0.004175920309998915,0.3432084396014796,0.3001980151174763,-0.5291607236407649,0.33516115332848534,0.0015231022757689386,0.0006233060591220996,0.09293217535333298,0.13006141736476362,-0.3768836574613421,0.1955627516968752,0.010075494559348641,0.004175920309998915,0.3432084396014796,0.3001980151174763,-0.5291607236407649,0.33516115332848534,0.0015231022757689386,0.0006233060591220996,0.11957629175032312,1.001767169340635,-2.0990860299978595,1.24067772286443,0.0,0.0,0.4336833976227766,1.7761536819095134,-2.616729200794917,0.9901160109774712,0.5165822665969416,0.21524261108205897,0.026644116396990145,0.8717057519758713,-1.7222023725365174,1.0451149711675547,-0.010075494559348641,-0.004175920309998915,0.018809276650161102,0.15568334341648132,-0.15568334341648132,0.15568334341648132,0.009836700289739058,0.004124681748954006,0.130883315006009,1.1301670612604962,-2.2057635423855073,1.3630219087780713,0.00991353330016567,0.004159749162703383,fuzzy-pid,2.195209806783036,0.2705170471748957,0.0016880285348437978,0.8350925365751038,0.21372035804652284,0.8736805975686721,1.60613432928112,1.4500000000000002,3.0,1.5,0.05509253657510378,0.07386567071887973,2.903535224371833,2.027224578265347,-0.8763106461064858,0.27061132844128405,0.24357000009247115,-0.0270413283488129,-0.11760455793898313,0.29473264132680554,0.41233719926578866,0.9688516645063834
0.65,0.11038546738697175,0.14510546910084665,-0.40331786013697624,0.2123254014042688,0.009970005119052772,0.00413033164577703,0.3490658405218635,0.30140658821569777,-0.5283885497601061,0.33530872984455945,-0.0012549606946521674,-0.0004716580491504019,0.11038546738697175,0.14510546910084665,-0.40331786013697624,0.2123254014042688,0.009970005119052772,0.00413033164577703,0.3490658405218635,0.30140658821569777,-0.5283885497601061,0.33530872984455945,-0.0012549606946521674,-0.0004716580491504019,0.14129394212431515,1.068471723604381,-2.219267617618445,1.3296245762992096,0.0,0.0,0.43089481173021754,1.5063239520327822,-2.187087948498217,0.8789862283622423,0.4586015104498655,0.19108396268744396,0.0309084747373434,0.9233662545035344,-1.815949757481469,1.1172991748949408,-0.009970005119052772,-0.00413033164577703,0.020768284316035838,0.15567414733422358,-0.15567414733422358,0.15567414733422358,0.009246792163125378,0.0038752866342179997,0.1542674985817655,1.2006511685190775,-2.3326472093108785,1.4547295199195927,0.009413477447385452,0.0039464022663393454,fuzzy-pid,2.3237271789790586,0.27061996062735233,0.0020611051064518037,0.8351436259209801,0.21373159770261563,0.8736422805592648,1.6060704675987747,1.4500000000000002,3.0,1.5,0.0551436259209801,0.07392953240122513,2.8943145798734746,1.920007355271469,-0.9743072246020057,0.3207942815675071,0.2731052540428701,-0.047689027524636995,-0.10542785590864154,0.35055332248385196,0.4559811783924935,1.0767857940677503
0.7000000000000001,0.12783875940974276,0.1602101596772445,-0.42971030402727317,0.2290953411201997,0.009607525528242178,0.003981682665713304,0.34906584044441435,0.3026086558485084,-0.527611587834287,0.3354541744705913,-0.004312219438151835,-0.001693525495216655,0.12783875940974276,0.1602101596772445,-0.42971030402727317,0.2290953411201997,0.009607525528242178,0.003981682665713304,0.34906584044441435,0.3026086558485084,-0.527611587834287,0.3354541744705913,-0.004312219438151835,-0.001693525495216655,0.1622177672835357,1.121917697475059,-2.31760158347585,1.4077805847377505,0.0,0.0,0.40134962862091295,1.216444407982204,-1.7458775722336428,0.7387095158728822,0.3854136604554167,0.16058902518975696,0.034379007873792944,0.9617075377978146,-1.887891279448577,1.1786852436175508,-0.009607525528242178,-0.003981682665713304,0.022154834222670547,0.15566181109162833,-0.15566181109162833,0.15566181109162833,0.008386100726365569,0.0035117090931444193,0.17684632577509607,1.258347423554785,-2.4381093482533283,1.5362641768519323,0.008642944906620539,0.003620382386443151,fuzzy-pid,2.4247894443276716,0.2706756246183963,0.0016721111117140516,0.8352121606020648,0.21374667533245426,0.8735908795484513,1.605984799247419,1.4500000000000002,3.0,1.5,0.0552121606020648,0.074015200752581,2.883885475103656,1.826983105775236,-1.0569023693284199,0.37069393088429703,0.29899638999267936,-0.07169754089161767,-0.09317108155736151,0.3986477358237498,0.49181881738111133,1.1679336046163273
0.75,0.14529205143233304,0.17537548081241638,-0.45606009345375176,0.2458726120432404,0.008979272219361345,0.0037234802057435346,0.3490658404572041,0.30380702083299777,-0.5268122944129706,0.33559322628678606,-0.007473980505867832,-0.003002775445537573,0.14529205143233304,0.17537548081241638,-0.45606009345375176,0.2458726120432404,0.008979272219361345,0.0037234802057435346,0.3490658404572041,0.30380702083299777,-0.5268122944129706,0.33559322628678606,-0.007473980505867832,-0.003002775445537573,0.18095981349627488,1.1619193555972254,-2.393969625438366,1.473016489648999,0.0,0.0,0.34385804152122823,0.9205782486202049,-1.3115005380905873,0.5775079629079236,0.30130850238674267,0.12554520932780946,0.035667762063941844,0.986543874784809,-1.937909531984614,1.2271438776057586,-0.008979272219361345,-0.0037234802057435346,0.02198417644481979,0.1556551350772791,-0.1556551350772791,0.1556551350772791,0.007289859958089037,0.0030503336877017594,0.19641957389959502,1.3027677238945745,-2.5217459074500654,1.6055697627576915,0.007628131195221912,0.0031928458623871076,fuzzy-pid,2.49720062234948,0.2706128486150461,0.0012016109484448913,0.8352492495706717,0.21375483490554778,0.8735630628219961,1.6059384380366604,1.4500000000000002,3.0,1.5,0.05524924957067162,0.07406156196333953,2.87225747449287,1.7511287705835206,-1.1211287039093496,0.4202776741010497,0.32038879331742137,-0.09988888078362834,-0.08084300078245302,0.43746741321141525,0.5183104139938682,1.2391743398279997
0.8,0.16274534345496683,0.19060133938717305,-0.48236645448142657,0.26265706847199155,0.00809924374466986,0.0033607691435566522,0.34906584045294087,0.30500769751383255,-0.5259907014391386,0.33573247598966566,-0.010469209868002817,-0.004247129191803457,0.16274534345496683,0.19060133938717305,-0.48236645448142657,0.26265706847199155,0.00809924374466986,0.0033607691435566522,0.34906584045294087,0.30500769751383255,-0.5259907014391386,0.33573247598966566,-0.010469209868002817,-0.004247129191803457,0.19621089260310906,1.189371705843189,-2.4491652952388816,1.5233679358316339,0.0,0.0,0.26303305770190644,0.633859422760529,-0.9019370783506154,0.40742703104417594,0.21257062489261352,0.08857109370525562,0.03346554914814223,0.9987703664560159,-1.966798840757455,1.2607108673596423,-0.00809924374466986,-0.0033607691435566522,0.019417658424319747,0.15566266388450156,-0.15566266388450156,0.15566266388450156,0.006023728735172143,0.002518696295599839,0.21082630674547037,1.3344677082694116,-2.584057446205054,1.6606653904765245,0.006424829350184584,0.002687233687296656,fuzzy-pid,2.5409503441611196,0.27039280571133156,0.0029108265816932483,0.8352074228638803,0.21374563303005367,0.8735944328520897,1.6059907214201496,1.4500000000000002,3.0,1.5,0.05520742286388028,0.07400927857985035,2.85944135158241,1.6941948569627572,-1.165246494619653,0.4695132862934947,0.3367521254169541,-0.1327611608765406,-0.06843665750346432,0.4661265964568211,0.5345632539602854,1.2888688030770565
0.8500000000000001,0.18019863547729287,0.2058876954298281,-0.508628802585958,0.27944869220518287,0.007008660302464165,0.0029107315276273305,0.3490658404481447,0.30621079149631514,-0.5251415645548653,0.3358724666584117,-0.012974064854099075,-0.005287249967089848,0.18019863547729287,0.2058876954298281,-0.508628802585958,0.27944869220518287,0.007008660302464165,0.0029107315276273305,0.3490658404481447,0.30621079149631514,-0.5251415645548653,0.3358724666584117,-0.012974064854099075,-0.005287249967089848,0.20705716393645068,1.2059986134200975,-2.484877081790705,1.5576962612403786,0.0,0.0,0.17003033491622221,0.3723259701895573,-0.5352906189552118,0.24320223430262794,0.12688812224484936,0.0528700509353539,0.026858528459157816,1.0001109179902694,-1.9762482792047469,1.2782475690351958,-0.007008660302464165,-0.0029107315276273305,0.013965951203335268,0.1556890287464077,-0.1556890287464077,0.1556890287464077,0.004680207847809781,0.0019551108573924838,0.21847391304120706,1.3548826586922318,-2.626438944454098,1.700205315109221,0.005116363223403482,0.0021381415648685266,fuzzy-pid,2.5574352252433887,0.2700703530804087,0.005643214851669447,0.8350609514088462,0.21371340930994615,0.8737042864433653,1.6061738107389423,1.4500000000000002,3.0,1.5,0.05506095140884611,0.07382618926105763,2.845448746524653,1.6564273223655568,-1.1890214241590962,0.5183689121482286,0.347962102780512,-0.17040680936771657,-0.05592591898594486,0.4845431724710295,0.5404690914569744,1.3171625816916217
0.9,0.19765192749933602,0.2212344380638993,-0.5348465934346764,0.29624744974658146,0.005776165132118205,0.002401860204513717,0.34906584044334854,0.3074159077474613,-0.5242597696614949,0.3360136992198797,-0.014662309346303061,-0.0059882597081008125,0.19765192749933602,0.2212344380638993,-0.5348465934346764,0.29624744974658146,0.005776165132118205,0.002401860204513717,0.34906584044334854,0.3074159077474613,-0.5242597696614949,0.3360136992198797,-0.014662309346303061,-0.0059882597081008125,0.21328177988229627,1.2139591447385116,-2.503756523816461,1.5764828632448071,0.0,0.0,0.08117004513708852,0.154142550087076,-0.23261556404779896,0.1015566761578091,0.05298609190842215,0.0220775382951759,0.015629852382960246,0.9927247066746123,-1.9689099303817845,1.2802354134982257,-0.005776165132118205,-0.002401860204513717,0.0054558950851013215,0.1458415308385916,-0.1458415308385916,0.1458415308385916,0.0024755598679145527,0.0010329245103991567,0.21867173448584998,1.3585711713558855,-2.6438082771048137,1.7167946243398542,0.003135760706786785,0.0013092287740164993,fuzzy-pid,2.549783284217457,0.2526780925860314,0.019210715776426822,0.7030325413738324,0.18466715910224313,0.7585275781443601,1.4663890699929087,1.191079321529899,3.0,0.9350821560652338,0.0548467049586111,0.07355838119826388,2.8302917785677932,1.6362937396504502,-1.193998038917343,0.5668130134846252,0.35438150855328654,-0.21243150493133867,-0.043265795334957335,0.493573932350181,0.5368397276851383,1.3262561420958274
0.9500000000000001,0.21112238274766293,0.23663132332401693,-0.5610149024085311,0.3130357108166786,0.00405641572469051,0.0016670158452618544,0.16776337598818716,0.30826176021082163,-0.5233906795926058,0.3355391067717833,-0.020458962812686547,-0.009004997682993314,0.21112238274766293,0.23663132332401693,-0.5610149024085311,0.3130357108166786,0.00405641572469051,0.0016670158452618544,0.16776337598818716,0.30826176021082163,-0.5233906795926058,0.3355391067717833,-0.020458962812686547,-0.009004997682993314,0.21555147824902995,1.2156318361679226,-2.5096691210103668,1.5824646632038182,0.0,0.0,0.014912935549295325,0.0017962400030472826,-0.0221404326713607,0.0011866667054043463,0.0006191304549935732,0.0002579710229139883,0.004429095501367025,0.9790005128439057,-1.9486542186018356,1.2694289523871396,-0.00405641572469051,-0.0016670158452618544,-0.000161560242557189,0.1373721840060791,-0.1373721840060791,0.1373721840060791,0.0011604656992140706,0.0004964006798049577,0.21621037212631705,1.3543958079694727,-2.6462330480385376,1.7190762914923865,0.0016542894511072492,0.0006996077033578431,fuzzy-pid,2.5233279579395527,0.23793900481380956,0.01577221107390318,0.5533484592128152,0.15173666102681932,0.6451228647261806,1.3323515697541466,0.9182940989553529,3.0,0.33991439772076976,0.04403509974463546,0.06004387468079432,2.816407808813606,1.6302132708933583,-1.1861945379202479,0.6036015316984139,0.35694018373618097,-0.24666134796223294,-0.030749779619413428,0.4951441182597245,0.5258938978791379,1.3207814710227006
1.0,0.21443629993105118,0.2520888601131248,-0.5871429375227217,0.3298288509591627,0.0024918597228338335,0.0010261202182744178,0.03942382571660103,0.3098320953875588,-0.5225750129462026,0.3362405803280915,-0.018612640130033893,-0.0070683759317626115,0.21443629993105118,0.2520888601131248,-0.5871429375227217,0.3298288509591627,0.0024918597228338335,0.0010261202182744178,0.03942382571660103,0.3098320953875588,-0.5225750129462026,0.3362405803280915,-0.018612640130033893,-0.0070683759317626115,0.21544558632010868,1.2137873894434175,-2.508149985634857,1.5809231320564319,0.0,0.0,-0.011055927836318948,-0.055941759679847616,0.05718329684021382,-0.036931541456896935,-0.019268630325337533,-0.008028595968890639,0.0010092863890575066,0.9616985293302927,-1.921007048112135,1.2510942810972692,-0.0024918597228338335,-0.0010261202182744178,-0.0013297632933342237,0.13809174736706656,-0.13809174736706656,0.13809174736706656,0.0009283718684895918,0.00039020341182042844,0.2146394603016601,1.3525083046002313,-2.6462395617610768,1.7190302324407205,0.0011098512641440062,0.0004675544847047821,fuzzy-pid,2.4860364682267706,0.23918773897529594,0.0017271821169926632,0.5361569590718526,0.14795453099580758,0.6428822806961106,1.3323038011601844,0.9,3.0,0.3,0.036156959071852554,0.05019619883981569,2.808076036651891,1.6322899353209464,-1.1757861013309447,0.6115560087409301,0.35721374730623917,-0.2543422614346909,-0.017886202038290108,0.4923713021654751,0.5102575042037651,1.3067232540331526
1.05,0.21456862264336474,0.26761557827155746,-0.6132359427354617,0.3466467454397142,0.001591728690113925,0.0006734541093336155,0.0015741698198290857,0.31111242071953477,-0.5215062979761709,0.33651306270652986,-0.010708365655354386,-0.004014037171185067,0.21456862264336474,0.26761557827155746,-0.6132359427354617,0.3466467454397142,0.001591728690113925,0.0006734541093336155,0.0015741698198290857,0.31111242071953477,-0.5215062979761709,0.33651306270652986,-0.010708365655354386,-0.004014037171185067,0.21488369647820774,1.2112909908222282,-2.5053441718974265,1.578084363219826,0.0,0.0,-0.011417948508713223,-0.05506068338455321,0.055043060077287376,-0.03630309616423245,-0.01894074582481693,-0.007891977427007054,0.00031507383484299933,0.9436754125506708,-1.8921082291619649,1.2314376177801118,-0.001591728690113925,-0.0006734541093336155,-0.0011881022327318697,0.13810181699035612,-0.13810181699035612,0.13810181699035612,0.0006810263044745617,0.00027495309496202656,0.2139315607595219,1.350171682009496,-2.644144382106106,1.7168971932678168,0.0007882325443919229,0.0003231034423977154,fuzzy-pid,2.4468425629801445,0.23920344176257308,0.0003079521255072615,0.538389143299666,0.14844561152592653,0.643832758307529,1.3332486010271218,0.903172612484073,3.0,0.3069220636016137,0.03677399512595613,0.05096749390744516,2.801346458310156,1.6358069875114167,-1.1655394707987394,0.6104786839677219,0.35702038187638363,-0.25345830209133824,-0.004287956935376501,0.48877237419232045,0.4930603311276969,1.2906710886281538
1.1,0.21415369050103017,0.2832039434459883,-0.6392778467233198,0.3634754111187779,0.0010683946587355386,0.00046344541696896613,-0.004936216485163064,0.31230687634585363,-0.5204450350023149,0.33666625731277483,-0.006225814287574982,-0.00240554475769988,0.21415369050103017,0.2832039434459883,-0.6392778467233198,0.3634754111187779,0.0010683946587355386,0.00046344541696896613,-0.004936216485163064,0.31230687634585363,-0.5204450350023149,0.33666625731277483,-0.006225814287574982,-0.00240554475769988,0.21430396150266823,1.208789418923978,-2.5026462930797853,1.5753649900474958,0.0,0.0,-0.011769767359075093,-0.05411479345901759,0.0528660168012206,-0.03563534860637653,-0.01859235579463124,-0.007746814914429683,0.00015027100163805818,0.9255854754779897,-1.8633684463564655,1.2118895789287178,-0.0010683946587355386,-0.00046344541696896613,-0.0009508021185899514,0.13989781219817987,-0.13989781219817987,0.13989781219817987,0.0004700189687116723,0.00018310302170604907,0.2134977597279392,1.3490583438439923,-2.642944174485,1.7156714000012112,0.0005495723626317349,0.00021810312687896565,fuzzy-pid,2.4078056752235892,0.24231250905128243,0.0031282692076373964,0.5623623377173987,0.15371971429782771,0.6647965941801135,1.3587020338656366,0.9502474529834932,3.0,0.4096308065094396,0.036781816198529424,0.05097727024816178,2.794614744862324,1.6392393585648166,-1.1553753862975074,0.60779715208364,0.35677404161073156,-0.2510231104729085,0.009824236991323057,0.4851459933317752,0.47532175634045215,1.2742981037826984
1.1500000000000001,0.21372646864754508,0.2988517508196562,-0.6652694926220968,0.3803124140076539,0.0007304747891709873,0.00032694402363508956,-0.005082420387658823,0.31348611266537985,-0.519441782671326,0.33682677663425414,-0.004020043507857537,-0.0015419735265531972,0.21372646864754508,0.2988517508196562,-0.6652694926220968,0.3803124140076539,0.0007304747891709873,0.00032694402363508956,-0.005082420387658823,0.31348611266537985,-0.519441782671326,0.33682677663425414,-0.004020043507857537,-0.0015419735265531972,0.21370688631395743,1.206287390860226,-2.5000581718165034,1.5727655390074256,0.0,0.0,-0.012111592068669186,-0.053104581004962154,0.05065287844082284,-0.03492869799841087,-0.01822366852091002,-0.007593195217045841,-1.9582333587647716e-05,0.9074356400405699,-1.8347886791944066,1.1924531249997716,-0.0007304747891709873,-0.00032694402363508956,-0.0008173505690607905,0.14211752250120344,-0.14211752250120344,0.14211752250120344,0.0002894023419515082,0.0001057443509983381,0.21304159174065726,1.3485682709820703,-2.64236781435953,1.7150801461317746,0.0003544448471215649,0.00013383404496849499,fuzzy-pid,2.368930989772981,0.2461563194459493,0.0038519809882597436,0.5973250829901555,0.1614115182578342,0.6928240734008189,1.3921998681395023,1.0158238178107462,3.0,0.5527065115870824,0.03836023028650289,0.05295028785812861,2.7875492077967268,1.6425836611453113,-1.1449655466514155,0.6050133601575352,0.3564748456372494,-0.24853851452028575,0.02430274871889128,0.48149820741276017,0.4571954586938689,1.2576745142003245
1.2000000000000002,0.21328039355275719,0.3145581410848619,-0.6912120663746064,0.39715758316141514,0.00048555870297528614,0.00022939505550478856,-0.005306706904839699,0.3146548387130533,-0.5184578560648245,0.33699483014456183,-0.0029136289989573692,-0.0010766006139917524,0.21328039355275719,0.3145581410848619,-0.6912120663746064,0.39715758316141514,0.00048555870297528614,0.00022939505550478856,-0.005306706904839699,0.3146548387130533,-0.5184578560648245,0.33699483014456183,-0.0029136289989573692,-0.0010766006139917524,0.21309296532630878,1.2037895578882318,-2.4975815945477433,1.5702865497945004,0.0,0.0,-0.0124436350823407,-0.05203061381372304,0.048404382444519646,-0.03418357734135455,-0.017834909917228463,-0.00743121246551186,-0.00018742822644840507,0.8892314168033699,-1.806369528173137,1.1731289666330853,-0.00048555870297528614,-0.00022939505550478856,-0.0007365563648998382,0.14394237104971636,-0.14394237104971636,0.14394237104971636,0.00013973098232780695,4.103356083243968e-05,0.21252770465622103,1.3479410144489785,-2.6417349277879776,1.714441727166106,0.00019340944852624644,6.423368186645351e-05,fuzzy-pid,2.3302221526744753,0.24931663056046194,0.0031659648419890313,0.6285649921683291,0.1682842982770324,0.716857091815029,1.420693410936789,1.07319661487407,3.0,0.6778835233616067,0.04039217005062082,0.05549021256327602,2.7801511001623633,1.6458365948300164,-1.134314505332347,0.6021092146142623,0.35612293864445493,-0.24598627596980732,0.039073672121135286,0.47783509996208273,0.43876142784094746,1.2408425506622056
1.25,0.21279015104633237,0.3303225448796363,-0.7171059352143074,0.414011099726149,0.0002952759591301479,0.00015495514374830321,-0.005832141992545683,0.31581184308811633,-0.5174777955523456,0.33716596358895506,-0.0022636865177894576,-0.0008008960636907318,0.21279015104633237,0.3303225448796363,-0.7171059352143074,0.414011099726149,0.0002952759591301479,0.00015495514374830321,-0.005832141992545683,0.31581184308811633,-0.5174777955523456,0.33716596358895506,-0.0022636865177894576,-0.0008008960636907318,0.21246268222777517,1.2013005009058584,-2.4952183100538528,1.5679285746965086,0.0,0.0,-0.012766112884296132,-0.05089353865535849,0.04612129884160806,-0.033400454675176834,-0.017426324178353127,-0.007260968407647137,-0.0003274688185571917,0.8709779560262221,-1.7781123748395453,1.1539174749703596,-0.0002952759591301479,-0.00015495514374830321,-0.0006802687176641938,0.14528543771608596,-0.14528543771608596,0.14528543771608596,2.6996714358365508e-05,-8.527543995304527e-06,0.2119687362966385,1.346924707578703,-2.6408115427744483,1.7135209411009724,6.859989790033573e-05,9.662762470134983e-06,fuzzy-pid,2.291683218710197,0.2516426808077952,0.0023301969505724503,0.6523724514898462,0.17352193932776616,0.7348688117724965,1.4419760342694463,1.1165527092624936,3.0,0.7724786383908951,0.04212743586530393,0.05765929483162991,2.7724335373249196,1.6489949493661167,-1.123438587958803,0.5990150243707948,0.35571849081144696,-0.24329653355934783,0.0541028673770815,0.47416278005874835,0.42005991268166687,1.2238291524551101
1.3,0.21225514590938843,0.3461443714977519,-0.7429511261636819,0.43087309515454875,0.00014763734764899894,9.826335426987853e-05,-0.0063646580668931495,0.3169562607475097,-0.5164958466648105,0.3373386540420037,-0.0017563729461933894,-0.0005905011605911296,0.21225514590938843,0.3461443714977519,-0.7429511261636819,0.43087309515454875,0.00014763734764899894,9.826335426987853e-05,-0.0063646580668931495,0.3169562607475097,-0.5164958466648105,0.3373386540420037,-0.0017563729461933894,-0.0005905011605911296,0.2118165097957352,1.1988247259834472,-2.492970027664641,1.5656921776498876,0.0,0.0,-0.013079245304154429,-0.049694083474787265,0.043804436686213324,-0.032579834304547486,-0.016998174419763912,-0.007082572674901629,-0.000438636113653218,0.8526803544856953,-1.750018901500959,1.1348190824953388,-0.00014763734764899894,-9.826335426987853e-05,-0.0006403301745015071,0.14622346281773396,-0.14622346281773396,0.14622346281773396,-5.3600476963911294e-05,-4.4681471669520086e-05,0.2113743187900849,1.3455173184955616,-2.639598003555393,1.7123169656259591,-2.3050383247849537e-05,-3.109541313460632e-05,fuzzy-pid,2.253318556348869,0.253267285939983,0.0016275968096953614,0.6693449169645261,0.17725588173219575,0.7475854898881409,1.45697210654922,1.1473116432666914,3.0,0.8395890398545993,0.04344080766511961,0.05930100958139951,2.7643947100113433,1.6520556078389976,-1.1123391021723457,0.5957303182966928,0.35526169772560856,-0.2404686205710842,0.06937504171262641,0.47048737214565806,0.4011123304330316,1.2066542741507849
1.35,0.21168144421466595,0.362022990430543,-0.7687474924194397,0.4477436658056284,3.6465166992183384e-05,5.662641842363314e-05,-0.006825009453503984,0.3180871625451399,-0.515511772896826,0.33751267634070825,-0.001322552026383789,-0.00041277407198948336,0.21168144421466595,0.362022990430543,-0.7687474924194397,0.4477436658056284,3.6465166992183384e-05,5.662641842363314e-05,-0.006825009453503984,0.3180871625451399,-0.515511772896826,0.33751267634070825,-0.001322552026383789,-0.00041277407198948336,0.21115490974634607,1.1963666599276954,-2.490838415150313,1.5635779329994817,0.0,0.0,-0.013383254852951856,-0.0484330594721701,0.04145465033973005,-0.031722257985961885,-0.016550743297023593,-0.006896143040426498,-0.000526534468319878,0.8343436694971524,-1.7220909227308732,1.1158342671938533,-3.6465166992183384e-05,-5.662641842363314e-05,-0.0006133701414190467,0.14685928480841018,-0.14685928480841018,0.14685928480841018,-0.00011002004604318624,-7.066002898996098e-05,0.21074973440121647,1.3437987881759696,-2.638172775857891,1.7109071547624088,-8.827763034435205e-05,-6.0768875026122305e-05,fuzzy-pid,2.215132704512507,0.25436851598319676,0.0011033556580186416,0.6810018567583425,0.17982040848683534,0.7562657874919557,1.467195204523086,1.1683724154580044,3.0,0.8855398155447367,0.044375899797903906,0.06046987474737987,2.756028929740684,1.6550155497482644,-1.1010133799924198,0.5922731194043379,0.35475278028802243,-0.23752033911631548,0.08487910382561631,0.4668150058156837,0.3819359019900674,1.189336540952656
1.4000000000000001,0.2110746015237539,0.37795772090114177,-0.7944948806177718,0.46462289578933635,-4.47820666544807e-05,2.7324268418560393e-05,-0.007219269419156558,0.31920349859682745,-0.5145266961276928,0.3376879139500205,-0.0009665515154466881,-0.0002677415972485221,0.2110746015237539,0.37795772090114177,-0.7944948806177718,0.46462289578933635,-4.47820666544807e-05,2.7324268418560393e-05,-0.007219269419156558,0.31920349859682745,-0.5145266961276928,0.3376879139500205,-0.0009665515154466881,-0.0002677415972485221,0.21047833261645704,1.1939306458742007,-2.4888250963032252,1.5615864239769337,0.0,0.0,-0.013678366088662262,-0.047111363045194754,0.03907284554808603,-0.030828306065370438,-0.016084333599323705,-0.0067018056663848795,-0.0005962689072968597,0.815972924973059,-1.6943302156854534,1.0969635281875973,4.47820666544807e-05,-2.7324268418560393e-05,-0.000596398374831652,0.14727844961967765,-0.14727844961967765,0.14727844961967765,-0.00014881913942094854,-8.9197050459687e-05,0.21009888428152315,1.3418565186644011,-2.63662085340665,1.7093754438880608,-0.0001336837621517994,-8.209000660129583e-05,fuzzy-pid,2.1771302291172763,0.25509451378145975,0.0007274850161258872,0.6887736071073801,0.18153019356362363,0.7620227778494054,1.4739680056410747,1.1823772324153126,3.0,0.9160957798152274,0.04501792515049366,0.06127240643811707,2.747331011443961,1.6578718539886106,-1.0894591574553503,0.5886599631458946,0.3541919846066453,-0.23446797853924933,0.10060347140333578,0.4631518055891536,0.3625483341858178,1.1718949540571095
